;teks;label
6105;['media', 'tolol', 'masih', 'dukung', 'rezim', 'dan', 'dukung', 'omnibuslaw'];0
6106;['rujuk'];0
6107;['ih', 'goblok', 'linknya', 'ilang', 'wkwkwk'];0
6108;['uu', 'omnibus', 'law', 'cipta', 'kerja', 'bukti', 'jadi', 'alat', 'jajah', 'buruh', 'rakyat', 'ayo', 'juang', 'islam', 'merdeka', 'diri', 'untuk', 'hamba', 'pada', 'allah', 'tegak', 'syariat', 'islam', 'kafah', 'gt', 'gt', 'lt', 'lt', 'r'];0
6109;['enam', 'kepala', 'daerah', 'tolak', 'omnibus', 'law'];0
6110;['siapa', 'nnti', 'yg', 'menusul', 'polri', 'tangkap', 'milik', 'akun', 'duga', 'sebar', 'hoax', 'omnibus', 'law'];0
6111;['cara', 'baik', 'buat', 'gagalin', 'omnibus', 'law', 'culik', 'anak', 'dpr', 'dprd', 'siksa', 'dprnya', 'bener', 'bener', 'cabut', 'omnibus', 'law'];0
6112;['muak', 'dengar', 'ucap', 'siapa', 'tindak', 'tegas', 'siapa', 'tunggang', 'aksi', 'tolak', 'uu', 'omnibuslaw', 'anda', 'pasti', 'ingat', 'anak', 'turun', 'pki', 'tunggang', 'aksi', 'bukan'];0
6113;['demo', 'omnibus', 'law', 'lanjut', 'ribu', 'mahasiswa', 'turun', 'jalan', 'ajar', 'celurit', 'serang'];0
6114;['nyata', 'sikap', 'seluruh', 'jaring', 'paramedis', 'jalan', 'kait', 'keras', 'aparat', 'tegak', 'hukum', 'polisi', 'massa', 'aksi', 'tolak', 'omnibus', 'law'];0
6115;['kiprah', 'rawan', 'bantu', 'korban', 'represi', 'aparat', 'demo', 'uu', 'cipta', 'kerja'];0
6116;['uu', 'cipta', 'kerja', 'akhir', 'sah', 'rapat', 'paripurna', 'dpr', 'oktober', 'produk', 'hukum', 'timbul', 'polemik', 'ada', 'tentang', 'masyarakat'];0
6117;['polda', 'metro', 'jaya', 'duga', 'sebab', 'ricuh', 'jadi', 'aksi', 'tolak', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'akibat', 'ada', 'susup', 'demo', 'bayar'];0
6118;['indonesia', 'dadak', 'jaga', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'ciptaker', 'sah', 'tak', 'pelak', 'bagai', 'sektor', 'dampak', 'tak', 'kecuali', 'tani'];0
6119;['deklarasi', 'pontianak', 'kalimantan', 'ada', 'pondok', 'pesantren', 'al', 'maunah', 'al', 'qaromah', 'tanjung', 'gundul', 'oktober'];0
6120;['demo', 'tolak', 'omnibus', 'law', 'siantar', 'massa', 'bilang', 'dpr', 'goblok', 'hingga', 'kepala', 'polisi', 'bocor'];0
6121;['akun', 'gembok', 'sekarang', 'ayo', 'pak', 'cyduk', 'sebar', 'hoax', 'dan', 'jangan', 'lupa', 'bohir', 'dr', 'aksi', 'demo', 'anarkis', 'sebar', 'hoax', 'omnibus', 'law', 'milik', 'akun', 'ancam', 'tahun', 'bui'];0
6122;['bayangin', 'nyata', 'omnibus', 'law', 'dibatalin', 'bukan', 'buruh', 'mahasiswa', 'karena', 'mbak', 'mbak', 'open', 'bo', 'yolo'];0
6123;['pour', 'les', 'amis', 'qui', 'parlent', 'fran'];0
6124;['liked', 'on', 'youtube'];0
6125;['cuma', 'ancam', 'apa', 'bakal', 'omongin', 'beneran', 'nanti', 'kalo', 'omnibus', 'law', 'tetep', 'jalan'];0
6126;['bingung', 'kalo', 'pimpin', 'gak', 'marah', 'asset', 'nya', 'wong', 'cilik', 'buruh', 'mahasiswa', 'rusak', 'lepas', 'apa', 'sikap', 'omnibus', 'law', 'dua', 'yg', 'beda'];0
6127;['banyak', 'bgt', 'jabat', 'yg', 'suka', 'berubah', 'sikap', 'cepat', 'lihat', 'berita', 'dgn', 'berita', 'yg', 'muncul', 'kunjung', 'serta', 'unjuk', 'rasa', 'depan', 'gedung', 'sate', 'bkin', 'bingung'];0
6128;['lawan', 'semua', 'yg', 'bela', 'zalim', 'perintah', 'dpr', 'baru', 'undang', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'gt', 'gt', 'lt', 'lt', 'yn'];0
6129;['omnibus', 'law', 'kerja', 'rodi', 'rakyat', 'nya', 'jajah', 'era', 'modern', 'gt', 'gt', 'lt', 'lt', 'gt', 'gt'];0
6130;['demo', 'omnibus', 'law', 'orang', 'demo', 'daerah', 'aman', 'antara', 'reaktif', 'bapak', 'dpr'];0
6131;['ketu', 'palu', 'yg', 'bikin', 'tepuk', 'jidat', 'adlh', 'anggota', 'dpr', 'buat', 'konspirasi', 'dgn', 'rakyat', 'yg', 'nyata', 'adax', 'ruu', 'omnibus', 'law', 'tak', 'masuk', 'akal', 'sumpah', 'janji', 'dgn', 'al', 'quran', 'khianat', 'dgn', 'rakyat', 'ini', 'goblok', 'jabat'];0
6132;['ada', 'rencana', 'buruh', 'tes', 'massal', 'corona', 'usai', 'demo', 'tolak', 'omnibus', 'law'];0
6133;['urang', 'kurang', 'intelek', 'kalo', 'buat', 'nyinggung', 'masalah', 'omnibus', 'law', 'buat', 'nyinyirin', 'manusia', 'manusia', 'goblok', 'bagi', 'tolol', 'nya', 'atas', 'kasus', 'urang', 'siap', 'nyinyir', 'abis', 'abis', 'wkwkwkwkwkwk'];0
6134;['kapolres', 'labuhanbatu', 'jenguk', 'personel', 'korban', 'aman', 'aksi', 'unjukras', 'omnibus', 'law'];0
6135;['mahasiswa', 'menang', 'wonosobo', 'tolak', 'wonosobo', 'done'];0
6136;['omnibus', 'law', 'bas', 'klaster', 'sangkut', 'byk', 'dimensi', 'harus', 'panel', 'ahli', 'jg', 'bagai', 'bidang', 'nyata', 'isi', 'isi', 'sendiri', 'semua'];0
6137;['anang', 'ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6138;['mungkin', 'jokowi', 'merespon', 'demo', 'tolak', 'omnibus', 'law', 'gak', 'punya', 'tv', 'gak', 'punya', 'otak'];0
6139;['buat', 'mbak', 'mbak', 'pernah', 'dibooking', 'anggota', 'dpr', 'omnibuslaw', 'sah', 'mohon', 'aib', 'anda', 'sebar'];0
6140;['siang', 'ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6141;['omnibuslaw', 'cipta', 'buruh', 'jadi', 'budak', 'usaha', 'investor', 'jajah', 'gt', 'gt', 'lt', 'lt', 'v'];0
6142;['edar', 'informasi', 'media', 'sosial', 'orang', 'mahasiswa', 'universitas', 'pelita', 'bangsa', 'bandung', 'tinggal', 'dunia', 'dlm', 'aksi', 'unjuk', 'rasa', 'uu', 'omnibus', 'law', 'fakta', 'informasi', 'edar', 'luas', 'tengah', 'masyarakat', 'hoax'];0
6143;['sakit', 'hati', 'karna', 'omnibus', 'law', 'sakit', 'hati', 'jg', 'karna', 'diselingkuhin', 'kasi'];0
6144;['terlalu', 'naif', 'istana', 'tuding', 'gera', 'sponsor'];0
6145;['pelakor', 'ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6146;['simpenan', 'ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6147;['nyata', 'jelas', 'bijak', 'uu', 'omnibus', 'law', 'suatu', 'taruh', 'juang', 'klas', 'rakyat', 'tindas', 'khusus', 'kaum', 'buruh', 'vs', 'kapitalis', 'gt', 'gt', 'lt', 'lt'];0
6148;['kelola', 'itc', 'roxy', 'mas', 'jakarta', 'pusat', 'ban', 'isu', 'liar', 'ada', 'jarah', 'imbas', 'ricuh', 'aksi', 'massa', 'kemarin', 'transaksi', 'itc', 'roxy', 'mas', 'jalan', 'kondusif'];0
6149;['ibu', 'ibu', 'dpr', 'bapak', 'bapak', 'dpr', 'ingat', 'dgn', 'aku', 'gak', 'coba', 'ingat', 'ingat', 'dulu', 'buk', 'pak', 'ujar', 'wanita', 'brondong', 'dlm', 'video', 'tolak', 'omnibus', 'law', 'atauu', 'bongkarrrrrrrrr'];0
6150;['waktu', 'demo', 'omnibus', 'law', 'ricuh', 'anies', 'gak', 'nongol', 'tenang', 'massa', 'spt', 'gubernur', 'ato', 'walikota', 'daerah', 'begitu', 'demo', 'selesai', 'langsung', 'cepet', 'cek', 'halte', 'yg', 'rusak', 'bw', 'kalkulator', 'hasil', 'm', 'halte', 'mewah', 'banget', 'tuh', 'biaya', 'halte'];0
6151;['freya', 'ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6152;['baca', 'hari', 'gelar', 'aksi', 'mahasiswa', 'restu', 'dprd', 'kota', 'ternate', 'tolak', 'uu', 'omnibus', 'law', 'guna', 'aplikasi', 'mitrakitanews', 'sumber'];0
6153;['aksi', 'demo', 'tolak', 'omnibus', 'law', 'bupati', 'cirebon'];0
6154;['demo', 'omnibus', 'law', 'lanjut', 'massa', 'cipayung', 'geruduk', 'dprd', 'kabupaten'];0
6155;['bapak', 'dpr', 'ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6156;['menaker', 'bantah', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'hilang', 'hak', 'cuti', 'haid', 'cuti'];0
6157;['personel', 'polri', 'luka', 'luka', 'akibat', 'aksi', 'unjuk', 'rasa', 'tolak', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'jadetabek'];0
6158;['gubernur', 'minta', 'presiden', 'jokowi', 'keluar', 'perppu', 'cabut', 'omnibus', 'law', 'khofifah', 'pilih', 'cara', 'beda'];0
6159;['ayo', 'fokus', 'isu', 'omnibus', 'law', 'jangan', 'terdistraksi', 'jadi', 'rakyat', 'vs', 'rakyat', 'ntar', 'isu', 'omnibus', 'law', 'jadi', 'tenggelam'];0
6160;['uu', 'omnibus', 'law', 'cipta', 'kerja', 'jalan', 'lempang', 'utk', 'kapitalisme', 'global', 'kuasa', 'indonesia', 'gt', 'lt'];0
6161;['bravo', 'polisi', 'jangan', 'cuma', 'dalang', 'kecil', 'pak', 'pimpin', 'partai', 'sekarang', 'kulit', 'bang', 'cc'];0
6162;['deh'];0
6163;['sih', 'terlalu', 'kejam', 'batal', 'omnibuslaw', 'selesai', 'sederhana'];0
6164;['iki', 'lho', 'lek', 'onok', 'omnibus', 'law', 'tambah', 'ajur', 'lingkung', 'iki'];0
6165;['koalisi'];0
6166;['dukung', 'teman', 'teman', 'mahasiswa', 'laku', 'aksi', 'tolak', 'omnibus', 'law', 'catat'];0
6167;['uu', 'omnibus', 'law', 'rupa', 'bentuk', 'kedzaliman', 'rezim', 'makin', 'nyata', 'sengsara', 'rakyat', 'islam', 'bisa', 'sejahtera', 'semua', 'gt', 'gt', 'gt', 'gt'];0
6168;['dpr', 'susah', 'payah', 'nyusun', 'draft', 'omnibus', 'law', 'capek', 'capek', 'relain', 'waktu', 'buat', 'rapat', 'lain', 'ninggalin', 'keluarga', 'anak', 'cucu', 'relain', 'waktu', 'tenaga', 'eh', 'hasil', 'malah', 'kaya', 'gin', 'kalian', 'ga', 'kasi', 'apa', 'sama', 'kalo', 'aku', 'si', 'ngga'];0
6169;['balik', 'rusuh', 'demo', 'uu', 'omnibus', 'law', 'juga', 'kisruh', 'rumah', 'tangga'];0
6170;['lah', 'kalo', 'marah', 'dpr', 'apa', 'ndak', 'keliru', 'yg', 'bikin', 'ruu', 'omnibus', 'law', 'siapa', 'tu', 'menteri', 'pakde', 'yg', 'tolak', 'opsi', 'perppu', 'batal', 'omnibus', 'law', 'siapa', 'tu', 'istana', 'liberalis', 'pahlawan', 'siang', 'yach'];0
6171;['aksi', 'demonstrasi', 'tolak', 'omnibus', 'law', 'malang', 'ujung', 'ricuh'];0
6172;['aksi', 'demonstrasi', 'tolak', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'jadi', 'belakang', 'potensi', 'muncul', 'klaster', 'baru', 'ini', 'akan', 'picu', 'lonjak', 'covid', 'tanah', 'air'];0
6173;['pdip', 'soal', 'omnibus', 'law'];0
6174;['omnibus', 'law', 'perspektif'];0
6175;['standar', 'ganda', 'netijen', 'indonesia'];0
6176;['ayo', 'kawan', 'kembali', 'narasi', 'aja', 'tolak', 'omnibus', 'law', 'uu', 'cilaka', 'jangan', 'kecoh', 'dgn', 'tt', 'yg', 'alih', 'isu', 'yg', 'juang', 'ini', 'terus', 'gaung', 'aja', 'tolak', 'yg', 'bisa', 'bantu', 'turun', 'langsung', 'lapang', 'kita', 'bakar', 'semangat', 'dunia', 'maya'];0
6177;['uu', 'omnibus', 'law', 'rupa', 'bentuk', 'kedzaliman', 'rezim', 'makin', 'nyata', 'sengsara', 'rakyat', 'islam', 'bisa', 'sejahtera', 'semua', 'gt', 'gt', 'lt', 'lt', 'wer'];0
6178;['ini', 'temu', 'indonesia', 'corruption', 'watch', 'bahwasanya', 'porli', 'siap', 'semua', 'alat', 'cegah', 'gelombang', 'demo', 'tolak', 'omnibus', 'law'];0
6179;['demo', 'omnibus', 'law', 'palembang', 'rusuh', 'polisi', 'tangkap', 'usak', 'mobil'];0
6180;['nyata', 'jelas', 'bijak', 'uu', 'omnibus', 'law', 'suatu', 'taruh', 'juang', 'klas', 'rakyat', 'tindas', 'khusus', 'kaum', 'buruh', 'vs', 'kapitalis', 'gt', 'lt'];0
6181;['cafe', 'banjarmasin', 'gratis', 'makan', 'minum', 'kader', 'demokrat', 'pks', 'tolak', 'omnibus', 'law'];0
6182;['phk', 'mana', 'sekolah', 'lantar', 'ga', 'jelas', 'masa', 'depan', 'yg', 'hancur', 'karna', 'omnibuslaw', 'tara', 'emg', 'sama', 'm', 'aspirasi', 'olah', 'bungkam', 'wey', 'sadar', 'rusuh', 'karna', 'blokade', 'nego', 'tetep', 'gak', 'kasih', 'lewat', 'malah', 'di', 'lempari', 'gas', 'air', 'mata', 'wey'];0
6183;['rasa', 'sakit', 'sangat', 'singgung', 'even', 'ava', 'gue', 'kpop', 'sy', 'paham', 'omnibus', 'law', 'bapak'];0
6184;['kapolres', 'labuhanbatu', 'jenguk', 'personel', 'korban', 'aman', 'omnibus'];0
6185;['personel', 'brimob', 'kompi', 'batalyon', 'c', 'pelopor', 'back', 'up', 'polresta', 'magelang', 'rangka', 'aman', 'giat', 'aksi', 'unjukrasa', 'tolak', 'omnibus', 'law', 'ruu', 'cipta', 'kerja'];0
6186;['gundik', 'satu', 'lawan', 'omnibus', 'law', 'strange', 'times', 'indeed'];0
6187;['polisi', 'tangkap', 'rusuh', 'demo', 'omnibus', 'law', 'surabaya', 'malang'];0
6188;['mantap', 'polisi', 'tangkap', 'sebar', 'hoaks', 'draft', 'omnibus', 'law', 'ruu', 'cipta', 'kerja'];0
6189;['omnibus', 'law', 'datang', 'corona', 'hilang'];0
6190;['unjuk', 'rasa', 'tolak', 'omnibuslaw'];0
6191;['air', 'mata', 'tdk', 'tetes', 'lihat', 'video', 'arti', 'nkri', 'hati', 'palsu', 'uu', 'omnibuslaw', 'bukan', 'bicara', 'upah', 'jam', 'kait', 'harga', 'diri', 'bangsa'];0
6192;['akhir', 'bapak', 'residen', 'temu', 'tolak', 'uu', 'omnibus', 'law'];0
6193;['omnibus', 'law', 'produk', 'demokrasi', 'sengsara', 'buruh', 'gt', 'gt', 'lt', 'lt'];0
6194;['ribu', 'orang', 'tangkap', 'kait', 'aksi', 'rusuh', 'demo', 'tolak', 'omnibus', 'law', 'yang', 'tangkap', 'mayoritas', 'bukan', 'mahasiswa', 'buruh', 'lagipandemi'];0
6195;['demonstrasi', 'tolak', 'sah', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'jadi', 'bagai', 'daerah', 'indonesia', 'hingga', 'kamis', 'banyak', 'jadi', 'bukti', 'atur', 'buat', 'manusia', 'selalu', 'hadir', 'kecewa'];0
6196;['alhamdulillah', 'kabupatan', 'brebes', 'tolak', 'ada', 'omnibus', 'law', 'gess'];0
6197;['rusa', 'fasum', 'akibat', 'ricuh', 'demonstrasi', 'kemarin', 'tak', 'banding', 'rusa', 'lingkung', 'mati', 'korban', 'daerah', 'lubang', 'tambang', 'batubara', 'kalimantan', 'sumatra', 'omnibus', 'law', 'buat', 'usaha', 'tambang', 'makin', 'digdaya', 'akibat', 'izin', 'amdal', 'yg', 'mudah'];0
6198;['ayooo', 'rekonsolidasi', 'untuk', 'aksi', 'aksi', 'rakyat', 'lebih', 'luas', 'solid', 'lawan', 'omnibus', 'law', 'undang', 'undang', 'cipta', 'kerja', 'sekarang'];0
6199;['mantab', 'pak'];0
6200;['gubernur', 'dki', 'jakarta', 'temu', 'pen', 'demo', 'tolak', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'kamis', 'malam', 'datang', 'anies', 'tengah', 'pen', 'demo', 'malam', 'hari', 'jadi', 'angin', 'segar', 'mahasiswa', 'mereka', 'harap', 'aspirasi', 'sampai', 'kepala', 'negara'];0
6201;['demonstrasi', 'beberapa', 'hari', 'akhir', 'massa', 'aksi', 'tak', 'asal', 'mahasiswa', 'buruh', 'juga', 'ajar', 'fenomena', 'apa', 'turut', 'sosiolog'];0
6202;['polri', 'tangkap', 'demo', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'reaktif', 'covid', 'usai', 'rapid', 'test'];0
6203;['liput', 'demo', 'tolak', 'omnibus', 'law', 'jumlah', 'jurnalis', 'aniaya', 'polisi', 'aji', 'minta', 'usut'];0
6204;['balikpapan', 'gerak', 'tolak', 'uu', 'omnibuslaw', 'cipta', 'kerja'];0
6205;['tentu', 'sjw', 'ga', 'peduli', 'tuntut', 'omnibus', 'law', 'kata', 'rakyat', 'nyata', 'banyak', 'rakyat', 'jadi', 'korban', 'yang', 'parah', 'mereka', 'ngga', 'rasa', 'salah', 'justru', 'rasa', 'benar', 'wajar', 'semua'];0
6206;['emang', 'jago', 'gitu', 'walikota', 'gueh'];0
6207;['demo', 'tolak', 'omnibus', 'law', 'jalan', 'gubernur', 'suryo', 'kota', 'surabaya', 'ujung', 'ricuh', 'alhasil', 'banyak', 'fasilitas', 'umum', 'ada', 'sekitar', 'lokasi', 'aksi', 'porak', 'poranda', 'akibat', 'bentrok'];0
6208;['demo', 'mahasiswa', 'tolak', 'uu', 'omnibus', 'law', 'dprd', 'kalbar', 'ricuh'];0
6209;['tolak', 'uu', 'omnibus', 'law', 'demonstran', 'bakar', 'kemenyan', 'depan', 'kantor', 'dprd', 'sampang', 'lingkarjatim'];0
6210;['edar', 'informasi', 'media', 'sosial', 'orang', 'mahasiswa', 'universitas', 'pelita', 'bangsa', 'bandung', 'tinggal', 'dunia', 'aksi', 'unjuk', 'rasa', 'uu', 'omnibus', 'law'];0
6211;['bingung', 'sama', 'sis', 'kalo', 'rusak', 'fasilitas', 'publik', 'gk', 'benar', 'knp', 'atur', 'yg', 'mrusak', 'kualitas', 'hidup', 'omnibus', 'law', 'boleh', 'dua', 'dua', 'punya', 'cacat', 'yg', 'membedakanya', 'tujuanya', 'omnibus', 'law', 'para', 'milik', 'modal', 'sedang', 'aksi', 'utk', 'rakyat'];0
6212;['ambyar', 'pak', 'de', 'piye', 'pak', 'de', 'omnibuslaw', 'tolak', 'bank', 'dunia', 'kiamat', 'rezim', 'jokowi'];0
6213;['tolak', 'omnibus', 'law', 'amien', 'rais'];0
6214;['k', 'pop', 'dpr', 'tending'];0
6215;['gamungkin', 'include', 'hotel', 'yak', 'ohhh', 'i', 'see', 'dpr', 'kesah', 'omnibuslaw', 'terinspitasi', 'ciwi', 'ya', 'kerja', 'bayar', 'jam'];0
6216;['anang', 'aja', 'dikhianatin', 'rakyat'];0
6217;['emak', 'emak', 'kocak', 'viral', 'datang', 'anak', 'demo', 'omnibus', 'law', 'alas'];0
6218;['caci', 'maki', 'kutu', 'masyarakat', 'nada', 'anti', 'aparat', 'anti', 'fasis', 'aksi', 'massa', 'tolak', 'omnibus', 'law', 'yogyakarta', 'kemarin', 'aparat', 'polisi', 'laku', 'tindak', 'brutal', 'massa', 'aksi'];0
6219;['aksi', 'massa', 'tolak', 'omnibus', 'law', 'yogyakarta', 'kemarin', 'aparat', 'polisi', 'laku', 'tindak', 'brutal', 'massa', 'aksi', 'tangkap', 'serta', 'pukul', 'tendang', 'pentung', 'bahkan', 'tembak', 'sekaligus', 'oleh', 'preman', 'preman'];0
6220;['iwan', 'fals', 'cibir', 'netizen', 'soal', 'omnibus', 'law', 'berita', 'cerita'];0
6221;['demo', 'tolak', 'uu', 'omnibus', 'law', 'dprd', 'sragen', 'puluh', 'massa', 'desak', 'uu', 'cabut', 'bawa', 'spanduk', 'bayar', 'jam', 'lu', 'kira', 'open'];0
6222;['jakarta', 'pihak', 'polda', 'metro', 'jaya', 'temu', 'pesan', 'beranta', 'isi', 'aja', 'aksi', 'unjuk', 'rasa', 'para', 'ajar', 'remaja', 'tolak', 'omnibus', 'law', 'jadi', 'beberapa', 'nyata', 'unjuk', 'rasa'];0
6223;['nih', 'kontroversi', 'puan', 'sumbar', 'pancasila', 'duga', 'mati', 'mik', 'ketok', 'palu', 'omnibus', 'law', 'ruu', 'ciptaker'];0
6224;['september', 'demo', 'besar', 'tolak', 'revisi', 'kuhp', 'oktober', 'demo', 'besar', 'tolak', 'omnibus', 'law', 'wakil', 'rakyat', 'sangat', 'wakil', 'jiwa', 'barbar', 'bangsa'];0
6225;['omnibus', 'law', 'jajah', 'konstitusi'];0
6226;['malam', 'oktober'];0
6227;['bongkar', 'icw', 'duga', 'polisi', 'belanja', 'rp', 'miliar', 'siap', 'demo', 'omnibus', 'law'];0
6228;['islam', 'mampu', 'lindung', 'kaum', 'buruh', 'ramai', 'tolak', 'uu', 'omnibus', 'law', 'buruh', 'mahasiswa', 'ini', 'laku', 'lantar', 'uu', 'sebut', 'anggap', 'rugi', 'kaum', 'buruh', 'kerja', 'lalu', 'bagaimana', 'pandang', 'islam', 'soal', 'buruh'];0
6229;['siap', 'aksi', 'demo', 'mahasiswa', 'tolak', 'omnibuslaw'];0
6230;['tolak', 'omnibus', 'law', 'jalur', 'ancam', 'aib', 'kuak'];0
6231;['mahasiswa', 'bakal', 'demo', 'tolak', 'omnibus', 'law', 'polisi', 'siaga', 'dprd', 'riau'];0
6232;['rakyat', 'udah', 'gak', 'percaya', 'sistem', 'negara', 'rakyat', 'curiga', 'mk', 'boneka', 'main', 'kong', 'kaling', 'kong', 'rezim', 'kuasa', 'akhir', 'rakyat', 'cuma', 'jadi', 'korban', 'bohong', 'sistem', 'negara', 'korup'];0
6233;['tolak', 'omnibus', 'law', 'sejahtera', 'buruh', 'islam', 'gt', 'gt', 'lt', 'lt', 'o'];0
6234;['uu', 'omnibuslaw'];0
6235;['tugas', 'sih', 'sisa', 'rusa', 'halte', 'transjakarta'];0
6236;['omnibus', 'law', 'sama', 'kerja', 'rodi', 'romusha', 'batal', 'gt', 'gt', 'lt', 'lt'];0
6237;['uu', 'omnibus', 'law', 'cipta', 'kerja', 'salah', 'bukti', 'keburu', 'kapitalisme', 'yg', 'pihak', 'pd', 'kapitalis', 'saat', 'islam', 'pasti', 'beri', 'sejahtera', 'pada', 'semua', 'lt', 'lt', 'gt', 'gt'];0
6238;['perintah', 'aja', 'gamau', 'dengerin', 'masyarakat', 'mmf', 'kalo', 'kalian', 'gamau', 'dengerin', 'rakyat', 'ngapain', 'rakyat', 'dengerin', 'kalian'];0
6239;['massa', 'anarkistis', 'aksi', 'omnibus', 'law', 'surabaya', 'bukan', 'buruh'];0
6240;['janda', 'muda', 'turun', 'tangan', 'ikut', 'tolak', 'omnibus', 'law', 'ancam', 'bongkar', 'selingkuh', 'anggota', 'dpr'];0
6241;['pihak', 'transjakarta', 'sebut', 'halte', 'rusak', 'massa', 'antara', 'bahkan', 'bakar', 'rugi', 'kira', 'capai', 'rp', 'miliar', 'pihak', 'transjakarta', 'kecam', 'aksi', 'rusa', 'kemarin'];0
6242;['edar', 'informasi', 'media', 'sosial', 'orang', 'mahasiswa', 'universitas', 'pelita', 'bangsa', 'bandung', 'tinggal', 'dunia', 'aksi', 'unjuk', 'rasa', 'uu', 'omnibus', 'law', 'fakta', 'informasi', 'edar', 'luas', 'tengah', 'masyarakat', 'hoax', 'badan', 'eksekutif', 'mahasiswa', 'universitas', 'pel', 'ko'];0
6243;['mahasiswa', 'banda', 'aceh', 'gelar', 'demonstrasi', 'tolak', 'omnibus', 'law', 'massa', 'minta', 'ibu', 'bapak', 'dpr', 'dapil', 'aceh', 'ikut', 'dukung', 'uu', 'ciptaker', 'minta', 'maaf'];0
6244;['kepala', 'dinas', 'lingkung', 'hidup', 'dki', 'jakarta', 'andono', 'warih', 'kata', 'banyak', 'unit', 'armada', 'personel', 'kerah', 'laku', 'angkut', 'sampah', 'lokasi', 'lokasi', 'jadi', 'aksi', 'massa'];0
6245;['omnibus', 'law', 'jajah', 'konstitusi', 'gt', 'gt', 'lt', 'lt'];0
6246;['ubah', 'total', 'omnibus', 'law', 'sia', 'sia', 'bawa', 'mk', 'hakim', 'pilih', 'dpr', 'presiden'];0
6247;['ego', 'banget'];0
6248;['semua', 'gubernur', 'kondisi', 'anies', 'baswedan', 'apa', 'kena', 'omnibuslaw', 'hukum', 'alam', 'laku', 'laku', 'akal', 'sehat', 'hilang', 'capai', 'batas'];0
6249;['viral', 'wanita', 'simpan', 'anggota', 'dpr', 'ancam', 'lapor', 'istri', 'tak', 'tolak', 'omnibus', 'law'];0
6250;['omnibus', 'law', 'bukti', 'kapitalisme', 'dominasi', 'gt', 'gt', 'lt', 'lt'];0
6251;['aliansi', 'jurnalis', 'independen', 'jakarta', 'lembaga', 'bantu', 'hukum', 'pers', 'catat', 'tujuh', 'jurnalis', 'jadi', 'korban', 'keras', 'anggota', 'polri', 'unjuk', 'rasa', 'tolak', 'undang', 'undang', 'cipta', 'kerja', 'omnibus', 'law', 'jakarta', 'oktober'];0
6252;['polri', 'punya', 'hak', 'cegak', 'unjuk', 'rasa', 'ini', 'polri', 'cedera', 'hidup', 'demokrasi', 'bukti', 'langgar', 'ham', 'juga', 'seru', 'solidaritas', 'seluruh', 'warga', 'negara', 'persekusi', 'tangkap', 'suara', 'tolak', 'omnibus', 'law'];0
