;teks;label
343;['kisah', 'jevin', 'radhini', 'rini', 'gue', 'jd', 'belajarhal', 'kalau', 'memang', 'jodoh', 'saja', 'jalan', 'gue', 'betul', 'ngikutin', 'dr', 'awal', 'gue', 'nonton', 'pas', 'live', 'the', 'remix', 'jevin', 'ngomong', 'itu', 'pacar', 'nonton', 'nunjuk', 'radhini', 'gue', 'jg', 'nntn', 'pas', 'jevin', 'luk', 'radhini', 'erat', 'bgt', 'backstage', 'stlh', 'lolos', 'final', 'liat', 'jevin', 'anak', 'gentle', 'tulus', 'sayang', 'allah', 'maha', 'pembolak', 'balik', 'hati', 'mei', 'jevin', 'radhini', 'pcrn', 'sept', 'jevin', 'rini', 'dipasangin', 'the', 'remix', 'des', 'final', 'the', 'remix', 'jan', 'jevin', 'radhini', 'putus', 'feb', 'jevin', 'rini', 'pcrn', 'april', 'jevin', 'ngelamar', 'rini', 'feb', 'jevin', 'rini', 'tunang', 'mei', 'jevin', 'rini', 'nikah', 'allah', 'works', 'in', 'many', 'ways', 'allah', 's', 'plan', 'is', 'better', 'than', 'our', 'plan', 'jevin', 'yg', 'berfikiran', 'akan', 'nikah', 'umursiapa', 'sangka', 'umurdan', 'dlm', 'waktu', 'pcrn', 'barubulan', 'udah', 'yakin', 'ngajakin', 'anak', 'orang', 'nikah', 'ah', 'happy', 'wedding', 'soundwave', 'bahagia', 'selalu'];1
344;['kalau', 'bisa', 'arti', 'jodoh', 'ini', 'lah', 'di', 'bilang', 'jodoh', 'cantik', 'lahir', 'batin', 'kl', 'ga', 'jodoh', 'pisah', 'baik'];1
345;['pingkan', 'ni', 'suara', 'enak', 'banget', 'bindeng', 'gimana', 'gt', 'cir', 'khas', 'ibarat', 'gw', 'merem', 'denger', 'suara', 'gw', 'udh', 'langsung', 'tauk'];1
346;['hati', 'buat', 'apa', 'mbaa', 'gigi', 'hati', 'luarbiasanya', 'ajah', 'sampe', 'benci', 'cobaa', 'sebutin', 'heternya', 'mbaa', 'salah', 'apa', 'mba', 'gigi', 'laku', 'duhh', 'aku', 'ajah', 'jadi', 'sukak', 'sama', 'sifatnyaaaaaaaaaaa'];1
347;['suka', 'banget', 'banget', 'nih', 'sama', 'ni', 'artis', 'gak', 'neko', 'neko', 'nyata', 'lahir'];1
348;['alhamdulillahhh', 'juga', 'ngepost', 'ayangnya', 'ibel', 'biarin', 'deh', 'damai', 'isi', 'dunia', 'masing', 'sdh', 'punya', 'pasang', 'jadi', 'engga', 'lg', 'bilang', 'ibel', 'pho', 'happy', 'bday', 'ibel'];1
349;['kakak', 'murid', 'waktu', 'msh', 'ngajar', 'sekolah', 'internasional', 'mihil', 'anak', 'cantik', 'si', 'ibu', 'bpk', 'ramah', 'baik', 'bngt', 'seluruh', 'sepupu', 'sekolah', 'yg', 'sama', 'yg', 'uang', 'masuk', 'ajajtan', 'lbh', 'siswa', 'g', 'tau', 'skrg', 'brp'];1
350;['justru', 'ka', 'bella', 'sholehah', 'punya', 'hasil', 'sendiri', 'cantik', 'jadi', 'allah', 'mau', 'kasih', 'jodoh', 'lebih', 'baik', 'lagi'];1
351;['mbak', 'bela', 'nikah', 'dasar', 'atas', 'dasar', 'agama', 'mbak', 'yg', 'utama', 'ya', 'biar', 'laki', 'dpt', 'yg', 'baik', 'yakin', 'banyak', 'laki', 'yg', 'baik', 'kaya', 'raya', 'yg', 'mau', 'nikahin', 'mbak'];1
352;['duh', 'geulis', 'kitu', 'tinggal', 'sama', 'yg', 'itu', 'duuuhhhh', 'hahaha', 'jodoh', 'allah', 'kasih', 'yg', 'lebih', 'baik', 'teeeh'];1
353;['bu', 'ameeel', 'udah', 'lama', 'ga', 'bank', 'kangen', 'bu', 'amel', 'yg', 'cantik', 'ramah', 'baik', 'ama', 'kangen', 'tenteng', 'hihiii', 'nanya', 'si', 'mba', 'bu', 'amelnya', 'pindah', 'rumah', 'lg', 'hamil', 'sehat', 'yaa', 'bu', 'amel', 'salam', 'buat', 'annabel'];1
354;['ambil', 'positif', 'aja', 'mbak', 'oma', 'nan', 'jalan', 'mau', 'mbak', 'bilang', 'gimana', 'mungkin', 'kan', 'oma', 'langsung', 'cerai', 'itu', 'udah', 'pilih', 'hidup', 'gimana', 'jadi', 'lebih', 'baik', 'doa', 'moga', 'langgeng', 'meni', 'ibadah', 'heheu'];1
355;['alesha', 'arti', 'nama', 'lindung', 'allah', 'aamiin', 'yra', 'nak'];1
356;['moga', 'anak', 'nya', 'bsok', 'pas', 'bangun', 'langsung', 'jd', 'dewasa', 'biar', 'bakal', 'jodoh', 'saya', 'gede', 'ntar', 'sama', 'cakep', 'kek', 'kakak', 'fahri'];1
357;['min', 'mnta', 'doa', 'jg', 'buat', 'mudah', 'lancar', 'selamat', 'lahir', 'bulan', 'mei', 'ini', 'aamiin'];1
358;['waaah', 'hamil', 'malah', 'makin', 'cantik', 'cew', 'kali', 'yeee', 'debay', 'nya'];1
359;['mba', 'acha', 'cantik', 'banget', 'banget', 'banget', 'buat', 'calon', 'ibu', 'yg', 'blm', 'd', 'kasih', 'momong', 'sm', 'allah', 'smoga', 'segera'];1
360;['gemulai', 'nya', 'momo', 'bak', 'putri', 'keraton', 'jawa', 'moga', 'satu', 'lama', 'nya', 'cuma', 'maut', 'yg', 'pisah', 'kan', 'gbu'];1
361;['asa', 'kaya', 'mau', 'manggung', 'kk', 'moga', 'lancar', 'cepat', 'punya', 'momong', 'biar', 'princess', 'kecil', 'momo', 'gak', 'prince'];1
362;['waaahhh', 'sm', 'dokter', 'sigit', 'ya', 'dokter', 'the', 'best', 'banget', 'baik', 'banget', 'humble', 'orgnya', 'recomend', 'banget', 'buat', 'yg', 'mau', 'program', 'hamil'];1
363;['ashanti', 'bunda', 'the', 'best', 'slalu', 'bain', 'support', 'anak', 'mskipun', 'bkn', 'ank', 'kndung'];1
364;['smua', 'orng', 'hak', 'laku', 'apa', 'yg', 'suka', 'asal', 'g', 'mrugikan', 'diri', 'atau', 'ornglain', 'mau', 'aurel', 'dandan', 'lebih', 'natural', 'hak', 'dia', 'aurel', 'pinter', 'banget', 'dandan', 'kliatan', 'cantiiik', 'banget'];1
365;['untung', 'si', 'aurel', 'dpt', 'ibu', 'sambung', 'kaya', 'ashanti'];1
366;['salut', 'ma', 'bunda', 'mskipun', 'ibu', 'sambung', 'tpi', 'sellu', 'jdi', 'org', 'yg', 'plingbdpan', 'mmbela', 'aurel', 'n', 'azriel', 'dri', 'pra', 'hatters'];1
367;['keren', 'ashanty', 'segitu', 'sayang', 'sama', 'anak', 'nya', 'padahal', 'bukan', 'anak', 'kandung', 'ibu', 'kandung', 'aja', 'blm', 'begitu', 'orang', 'hati', 'kek', 'bidadari', 'tv', 'tv', 'untung', 'banget', 'aurel', 'azriel', 'punya', 'ibu', 'tiri', 'macam'];1
368;['salut', 'buat', 'bunda', 'slalu', 'yg', 'trdpan', 'lindung', 'ankyh', 'mngalahin', 'ibu', 'kandung', 'sndri', 'yg', 'cma', 'diam', 'ajj', 'bt', 'aurel', 'pa', 'yg', 'slah', 'pd', 'dya', 'jga', 'manusia', 'cipta', 'allah', 'klau', 'dya', 'lbh', 'sgla', 'yh', 'dri', 'yg', 'suka', 'nyinyiir', 'mslh', 'pnampilan', 'brarti', 'dh', 'nasib', 'tuuh', 'orang', 'g', 'bsa', 'sprti', 'aurel', 'yg', 'lbh', 'baek', 'n', 'bgs', 'dri', 'yg', 'nyinyiiir'];1
369;['ibu', 'tiri', 'hebat', 'ntr', 'paling', 'klo', 'dah', 'an', 'baru', 'awat', 'skrg', 'msh', 'muda', 'kasi', 'klo', 'paksa', 'awat', 'cm', 'paling', 'tutup', 'mata', 'tutup', 'kuping', 'skrg', 'mah'];1
370;['aurel', 'cantik', 'tau', 'pernah', 'liat', 'asli', 'nya', 'kok', 'org', 'sirik', 'yg', 'jelek', 'jelek', 'padahal', 'muka', 'sendiri', 'tente', 'lebih', 'cantik', 'muda', 'aurel', 'aurel', 'foto', 'nampak', 'putib', 'bilang', 'suntik', 'putih', 'lihat', 'hitam', 'bilang', 'gk', 'ra'];1
371;['astagfirullah', 'mbak', 'ucap', 'jaga', 'ya', 'allah', 'cipta', 'manusia', 'sempurna', 'kok', 'mbak', 'ngomongnya', 'kayak', 'gitu', 'aurel', 'cantik', 'kok', 'wajar', 'manusia', 'kurang', 'mbak', 'ashanti', 'wajar', 'bain', 'anak', 'bukan', 'caper', 'mbak', 'sia'];1
372;['aurel', 'perempuan', 'hebat', 'ingat', 'bgt', 'jadi', 'zaman', 'pipi', 'mimi', 'ny', 'lihat', 'depan', 'mata', 'sendiri', 'ga', 'semua', 'anak', 'bs', 'strong', 'kyk', 'dia', 'yg', 'nyinyir', 'iri', 'krn', 'aurel', 'bs', 'punya', 'keluarga', 'bahagia', 'kyk', 'skrg', 'yg', 'blg', 'bunda', 'ash', 'lebay', 'mungkin', 'blm', 'punya', 'anak', 'hati', 'sayang', 'km', 'jg', 'perempuan', 'bakal', 'jd', 'ibu', 'bayangin', 'anak', 'yg', 'jd', 'korban', 'bully'];1
373;['ganteng', 'klo', 'ga', 'salah', 'managernya', 'moga', 'd', 'lancar', 'yaa'];1
374;['muka', 'mirip', 'insya', 'allah', 'jodoh', 'dunia', 'akhirat', 'mbk', 'amiiii'];1
375;['cantik', 'banggeett', 'kak', 'depe', 'gk', 'liat', 'loh', 'klo', 'dy', 'pernah', 'nikah', 'msh', 'gadis', 'wajah', 'nya', 'cantik', 'moga', 'lancar', 'hari', 'h', 'kak', 'depe', 'bahagia', 'dunia', 'akhirat', 'aammiinnn'];1
376;['dadddd', 'moga', 'dateng', 'yaaa', 'papa', 'luar', 'sana', 'moga', 'sehat', 'selalu', 'jadi', 'saksi', 'anak', 'meni', 'aamiin'];1
377;['moga', 'lancar', 'nikah', 'ayah', 'lekas', 'temu', 'ada', 'sehat', 'kurang', 'suatu', 'apa'];1
378;['moga', 'aja', 'nikah', 'lancar', 'y', 'mb', 'jgn', 'larut', 'sedih', 'kl', 'bapak', 'tiri', 'gak', 'datang', 'yg', 'penting', 'bapak', 'kandung', 'datang', 'mungkin', 'sj', 'alas', 'anak', 'kandung', 'bapak', 'sebut', 'larang', 'mungkin', 'sj', 'bapak', 'udah', 'balik', 'sama', 'istri', 'pertama', 'kl', 'sibapak', 'datang', 'berrti', 'ingat', 'cerita', 'lama', 'mungkin', 'yaa'];1
379;['yea', 'pak', 'polisi', 'pinter', 'hahahaha', 'langsung', 'belok', 'sim', 'nembak', 'gatau', 'rambu', 'malah', 'minta', 'surat', 'perintah', 'yaelah', 'lu', 'pikir', 'rumah', 'lu', 'mau', 'geledah'];1
380;['mau', 'nikah', 'baguass', 'deh', 'smoga', 'kelak', 'jd', 'kluarga', 'yg', 'samawa'];1
381;['lucu', 'suara', 'kak', 'abbey', 'cantik', 'kayak', 'orang', 'nya', 'haru'];1
382;['pernah', 'ketemu', 'sama', 'mba', 'artika', 'sari', 'disesemall', 'jakarta', 'ampunnn', 'ayunee', 'mana', 'semampai', 'murah', 'senyummm', 'cakep', 'pis', 'lah'];1
383;['bener', 'kata', 'pepatah', 'yess', 'buah', 'jatuh', 'gak', 'jauh', 'pohon', 'nya', 'cantik', 'nya', 'dapet', 'mama', 'nya', 'suara', 'bagus', 'pinter', 'nyanyi', 'darah', 'seni', 'papa', 'nya', 'calon', 'generasi', 'hebat', 'masa', 'depan'];1
384;['bahagia', 'punya', 'anak', 'cantik', 'bakat', 'syukur', 'bnr', 'titip', 'indah'];1
385;['moga', 'ikan', 'sehat', 'rezeki', 'yg', 'berlimpaah', 'pak'];1
386;['moga', 'selalu', 'sehat', 'murah', 'rejekinya', 'pak'];1
387;['pria', 'setia', 'kerja', 'keras', 'tdk', 'malu', 'pilih', 'cari', 'nafkah', 'sangat', 'sedikit', 'sekali', 'banyak', 'balik', 'beda', 'bgt', 'sama', 'orang', 'kenal', 'mentang', 'ganteng', 'milih', 'nganggur', 'ketimbang', 'jd', 'ojol', 'udh', 'gitu', 'istri', 'diselingkuhin', 'lagi', 'baik', 'kalo', 'mau'];1
388;['doa', 'istri', 'anak', 'serta', 'bang', 'lelaki', 'yg', 'tanggung', 'jawab', 'sangat', 'perlu', 'karna', 'kalo', 'laki', 'tanggung', 'jawab', 'otomatis', 'akan', 'sayang', 'dgn', 'anak', 'istri', 'beda', 'dgn', 'sayang', 'yg', 'tentu', 'tanggung', 'jawab'];1
389;['allah', 'bahagia', 'gak', 'dgn', 'cara', 'yg', 'mewah', 'sederhana', 'begini', 'aj', 'deh', 'bahagia', 'komunikasi', 'dgn', 'keluarga'];1
390;['hanya', 'cari', 'rejeki', 'utk', 'keluarga', 'kalau', 'yg', 'rasa', 'tdk', 'kenan', 'jangan', 'guna', 'keras'];1
391;['salut', 'sekali', 'banting', 'tulang', 'hidup', 'keluarga', 'yg', 'duduk', 'bangku', 'empuk', 'pakai', 'ac', 'malah', 'rampok', 'yg', 'milih', 'rakyat', 'jelata'];1
392;['amin', 'smg', 'selalu', 'lancar', 'n', 'mudah', 'rejeki', 'nya', 'jd', 'inget', 'waktu', 'suami', 'sy', 'jg', 'gojek', 'dulu', 'srg', 'nlp', 'nanyain', 'anak', 'istri', 'nya', 'udah', 'mkn', 'blm', 'pdhl', 'mgkn', 'sendiri', 'entah', 'sempet', 'mkn', 'ngga', 'walaupun', 'hujan', 'n', 'panas', 'tp', 'ga', 'penh', 'keluh', 'selalu', 'sempat', 'komunikasi', 'n', 'ttp', 'keep', 'in', 'touch', 'sela', 'sibuk', 'bangga', 'n', 'ttp', 'juang', 'y', 'ms', 'gojek', 'krn', 'anak', 'n', 'istri', 'selalu', 'doa', 'yg', 'baik'];1
393;['respect', 'istri', 'n', 'anak', 'nya', 'yg', 'tunggu', 'sabar', 'rumah', 'insya', 'allah', 'allah', 'swt', 'selalu', 'jaga', 'nya'];1
394;['laki', 'beneran', 'juang', 'unt', 'anak', 'istri', 'bahagia', 'istri', 'insyaallah', 'dunia', 'dapat', 'rejeki', 'yg', 'ga', 'sangka', 'akherat', 'ada', 'surga', 'kelak', 'amiin'];1
395;['bangga', 'sama', 'suami', 'yg', 'selalu', 'ingat', 'istri', 'sela', 'waktu', 'apa', 'profesi', 'kau', 'juara', 'sehat', 'terus', 'pak', 'gojek', 'moga', 'lacar', 'rejekimu', 'amiiin'];1
396;['apaoun', 'kerja', 'yg', 'penting', 'halal', 'u', 'tuk', 'nafkah', 'keluarga', 'semangat', 'pak'];1
397;['gojek', 'mayoritas', 'pegangguran', 'lama', 'gak', 'kerja', 'trus', 'hampir', 'putus', 'asaa', 'tibatiba', 'lapang', 'kerja', 'gak', 'pake', 'ijasah', 'akhir', 'sungguh', 'lapang', 'kerja', 'sangat', 'bantu', 'sekali', 'saya'];1
398;['asli', 'cantik', 'ayu', 'loh', 'mbak', 'krn', 'aku', 'temu', 'langsung', 'sembak', 'sangat', 'ramah', 'sombong', 'mantan', 'yg', 'hhe', 'maaf', 'ikut', 'nimbrung', 'kalo', 'makeup', 'buat', 'natural', 'mungkin', 'krn', 'sembak', 'memang', 'mau', 'tonjol', 'wa'];1
399;['suami', 'umur', 'sama', 'mba', 'malah', 'tua', 'beberapa', 'bulan', 'alhamdulillah', 'suami', 'gak', 'kekanak', 'kana', 'hehe'];1
