;teks;label
3641;['tuhan', 'baik', 'semua', 'orang', 'tuhan', 'tunjuk', 'kuasa', 'tiap', 'orang', 'serah', 'ahok'];1
3642;['doa', 'tulus', 'bhineka', 'untuk', 'adinda', 'ahok', 'bukan', 'satu', 'banyak', 'atas', 'nama', 'satu', 'nkri', 'ahok'];1
3643;['kira', 'beliau', 'tak', 'jadi', 'gubernur', 'beliau', 'jadi', 'ketua', 'kpk', 'gue', 'sih', 'tuju', 'ahok'];1
3644;['ahok', 'aku', 'kuatir', 'akan', 'tetap', 'giat', 'normal', 'meski', 'sedang', 'landa', 'kasus', 'begitu', 'pelik', 'ahok'];1
3645;['tuhan', 'tidur', 'kelompok', 'orang', 'tawa', 'tuhan', 'buat', 'menang', 'suatu', 'nanti', 'ahok'];1
3646;['jujur', 'sangka', 'sebentar', 'yang', 'rombong', 'jahat', 'sangka', 'jua', 'lihat', 'hehe', 'ahok'];1
3647;['otak', 'kalian', 'demo', 'kemarin', 'masih', 'bagus', 'bentuk', 'apa', 'otak', 'pernah', 'pakai', 'ahok'];1
3648;['ahok', 'makasih', 'golkar', 'jakarta', 'tetap', 'solid', 'semangat', 'pantang', 'serah', 'kreatif', 'cari', 'tambah', 'dukung'];1
3649;['retweeted', 'ig', 'hariadhinih', 'dukung', 'tidak', 'surut', 'tetap', 'ahok', 'mau', 'kalian', 'bikin', 'muslihat', 'apa'];1
3650;['malah', 'tambah', 'contonya', 'aku', 'baru', 'gabung', 'hari', 'pak', 'ahok', 'paksa', 'jadi', 'sangka', 'ahok'];1
3651;['lihat', 'bukti', 'nista', 'agama', 'soal', 'ahok', 'vs', 'bom', 'mana', 'nista', 'agama', 'ahok', 'tetap', 'ahok', 'djarot'];1
3652;['ahok', 'di', 'trend', 'topik', 'dunia', 'no', 'jangan', 'henti', 'satu', 'semangat', 'tak', 'ikut', 'demo', 'bukan', 'arti', 'tak', 'me'];1
3653;['iya', 'jabat', 'suka', 'korup', 'damai', 'ada', 'usik', 'tetap', 'ahok', 'djarot', 'musuh', 'tikus', 'das'];1
3654;['kamiahokkamu', 'fitnah', 'ahok', 'kamu', 'provokasi', 'kamu', 'demo', 'sama', 'kawal', 'proses', 'hukum', 'lanjut'];1
3655;['terima', 'kasih', 'pak', 'ahok', 'hari', 'lihat', 'contoh', 'orang', 'arawan', 'sejati', 'kami', 'ahok', 'ahok', 'djarot'];1
3656;['pantang', 'surut', 'layar', 'kembang', 'jakarta', 'bebas', 'koruptor', 'mafia', 'anggar', 'tetap', 'dukung', 'ahok', 'ahok'];1
3657;['praperadilan', 'desember', 'jan', 'jadi', 'ajang', 'kampanye', 'paling', 'efektif', 'asal', 'siap', 'baik', 'baik', 'ahok'];1
3658;['halal', 'gala', 'cara', 'jatuh', 'mu', 'tidak', 'mampu', 'akhir', 'na', 'agama', 'lah', 'senjata', 'kami', 'ahok'];1
3659;['habis', 'makan', 'sore', 'paling', 'enak', 'ahok', 'bukan', 'bajer', 'akun', 'bo', 'bilang', 'bajer', 'serang'];1
3660;['bukan', 'agama', 'karena', 'sosok', 'jujur', 'mau', 'juang', 'benar', 'adil', 'harus', 'cari', 'ahok'];1
3661;['main', 'isu', 'sara', 'tekan', 'masa', 'menang', 'adil', 'satu', 'di', 'bilik', 'suara', 'ahok', 'satu', 'putar'];1
3662;['cuma', 'pak', 'ahok', 'pak', 'buat', 'heboh', 'dukung', 'jabat', 'publik', 'tambah', 'semangat', 'kami', 'ahok'];1
3663;['sip', 'biar', 'tarung', 'argumen', 'inklusivisme', 'pluralisme', 'vs', 'sekarianisme', 'bhineka', 'tunggal', 'ika', 'ahok'];1
3664;['ahok', 'warga', 'jakarta', 'pada', 'pilih', 'ambisi', 'jabat', 'itu', 'mending', 'pilih'];1
3665;['terus', 'maju', 'jalan', 'lurus', 'lurus', 'jalan', 'ahok', 'tetap', 'ahok', 'djarot', 'ahok', 'ahokadalahkoentji'];1
3666;['my', 'prayers', 'are', 'with', 'you', 'pak', 'ahok', 'stay', 'strong', 'and', 'the', 'truth', 'will', 'win', 'diaorangbenar', 'ahok'];1
3667;['menang', 'lahir', 'uji', 'tetap', 'kuat', 'pak', 'ahok', 'tangan', 'tuhan', 'angkat', 'bapak', 'jadi', 'menang', 'ahok'];1
3668;['mangtaff', 'suka', 'ahok', 'jadi', 'sangka', 'balas', 'cara', 'menang', 'ahok', 'putar', 'pilkada', 'dki', 'ahok'];1
3669;['ayo', 'semangat', 'bu', 'jangn', 'sedih', 'cecurut', 'rusak', 'bangsa', 'tidak', 'pernah', 'mampu', 'bungkam', 'benar', 'ahok'];1
3670;['ahok', 'bagus', 'kerja', 'memang', 'kalian', 'mau', 'balik', 'jakarta', 'mirip', 'dulu', 'jokowi', 'ahok', 'ahok'];1
3671;['ahok', 'jadi', 'sangka', 'teman', 'hater', 'justru', 'jadi', 'galau', 'takut', 'anak', 'bisa', 'kuliah', 'ahok'];1
3672;['banyak', 'orang', 'fanatik', 'jelas', 'ibadah', 'kali', 'bulan', 'sok', 'religius', 'jelas', 'ahok'];1
3673;['heran', 'kalau', 'korupsi', 'sama', 'curi', 'ya', 'kog', 'dipenjarain', 'cuma', 'tanya', 'ahok'];1
3674;['bagaimana', 'mungkin', 'semua', 'anti', 'korupsi', 'bersih', 'kalah', 'para', 'rampok', 'mafia', 'ahok'];1
3675;['mirror', 'mirror', 'on', 'the', 'wall', 'who', 's', 'the', 'fairest', 'of', 'them', 'all', 'not', 'you', 'what', 'blasphemy', 'ahok'];1
3676;['nkri', 'rakyat', 'dki', 'jakarta', 'pak', 'ahok', 'ikhlas', 'jadi', 'korban', 'zalim', 'tunggang', 'umat', 'kami', 'ahok'];1
3677;['gila', 'benar', 'bakar', 'gegara', 'ahok', 'terima', 'kasih', 'atas', 'kerja', 'keras', 'kalian', 'buat', 'bisa', 'jadi'];1
3678;['perlu', 'saling', 'salah', 'biar', 'hukum', 'tindak', 'lanjut', 'percaya', 'sama', 'tegak', 'hukum', 'salam', 'jari', 'ahok'];1
3679;['tetap', 'setia', 'syukur', 'masa', 'sulit', 'memang', 'yang', 'sangat', 'berat', 'itu', 'ahok'];1
3680;['ahok', 'and', 'will', 'always', 'be', 'keep', 'fight', 'pak', 'basuki', 'tjahaja', 'purnama', 'every', 'cloud', 'has', 'a', 'silver', 'lining'];1
3681;['ahok', 'becomes', 'global', 'trend', 'topic', 'as', 'netizens', 'show', 'support', 'for', 'ahok', 'after', 'he', 'is', 'name', 'blasphemy', 'suspec'];1
3682;['yang', 'bagi', 'duit', 'pilkada', 'juta', 'per', 'kpl', 'sedang', 'masa', 'ahok', 'susah', 'kumpul', 'nya', 'edan', 'edan', 'ahok'];1
3683;['nahkan', 'ahok', 'ogeb', 'nya', 'kumat', 'tetap', 'ahok', 'sangka', 'polri', 'kok', 'bilang', 'fitnah', 'kata', 'hormat', 'pro'];1
3684;['haha', 'paksa', 'sangat', 'pak', 'perlu', 'ahok', 'langsung', 'hukum', 'pngadilan', 'ahok'];1
3685;['fight', 'adil', 'pak', 'ahok', 'tetap', 'maju', 'pilkada', 'ahok', 'salam', 'periode', 'salam', 'jari'];1
3686;['anda', 'tetap', 'bagai', 'sangka', 'rakyat', 'jakarta', 'akan', 'percaya', 'anda', 'bagai', 'pimpin', 'ahok', 'trend'];1
3687;['abang', 'ade', 'bini', 'mba', 'semua', 'saya', 'kenal', 'tetap', 'ahok', 'ahok'];1
3688;['rakyat', 'indonesia', 'ingin', 'tahu', 'siapa', 'ungkap', 'semuany', 'niat', 'tegak', 'adil', 'ahok'];1
3689;['was', 'supporting', 'ahok', 'but', 'the', 'hospital', 'fiasco', 'and', 'land', 'reclamation', 'scandal', 'took', 'away', 'my', 'vote', 'ahok'];1
3690;['api', 'semangat', 'tak', 'pernah', 'padam', 'bro', 'tetap', 'konsisten', 'gueahok', 'ahok', 'sendiri', 'ahok'];1
3691;['berat', 'sekali', 'coba', 'datang', 'hampir', 'orang', 'baik', 'pak', 'ahok', 'moga', 'tetap', 'tegar', 'pak', 'ahok'];1
3692;['ahok', 'becomes', 'global', 'trend', 'topic', 'as', 'netizens', 'show', 'support', 'for', 'ahok', 'after', 'he', 's', 'name', 'blasphemy', 'suspect'];1
3693;['tetap', 'ahok', 'djarot', 'coba', 'kejar', 'keterttinggalan', 'kami', 'ahok', 'tahan', 'puncak', 'klasemen'];1
3694;['selalu', 'dukung', 'mu', 'ahok', 'tep', 'semangat', 'indonesia', 'butuh', 'pimpin', 'yang', 'tegas', 'berani', 'ahok'];1
3695;['sedang', 'bahagia', 'lebaran', 'kuda', 'barangkali', 'lebaran', 'mas', 'ahok', 'tetap', 'ahok', 'djarot'];1
3696;['roboh', 'kata', 'setan', 'ahok', 'diri', 'tantang', 'nyata', 'perlu', 'lebarankuda', 'ahok'];1
3697;['bukan', 'orang', 'jakarta', 'tetap', 'dukung', 'pak', 'ahok', 'jangan', 'biar', 'agama', 'jadi', 'alat', 'politisasi', 'ahok'];1
3698;['ahok', 'trendingsalam', 'jari', 'sangka', 'apa', 'lebih', 'lihat', 'jujur', 'lawan', 'ketidakbenaran'];1
3699;['god', 'bless', 'the', 'gubernur', 'of', 'jakarta', 'ahok', 'stay', 'strong', 'and', 'stand', 'firm', 'we', 're', 'right', 'behind', 'you', 'ahok'];1
3700;['kasih', 'tahu', 'dukung', 'terima', 'putus', 'polisi', 'banyak', 'ubunnya', 'didih', 'ahok'];1
3701;['minimal', 'sobat', 'lega', 'sekarang', 'ngancem', 'mau', 'demo', 'sudah', 'ahok', 'kalah', 'damainkri'];1
3702;['lihat', 'hasil', 'kerja', 'nyata', 'berani', 'lawan', 'kedok', 'agama', 'tidak', 'jantan', 'tetap', 'pilih', 'no', 'ahok'];1
3703;['jalan', 'orang', 'benar', 'memang', 'akan', 'pernah', 'mudah', 'tuhan', 'akan', 'pernah', 'tinggal', 'ahok', 'ahok'];1
3704;['semangat', 'terus', 'koh', 'ahok', 'kalau', 'jadi', 'gubernur', 'dki', 'jadi', 'men', 'dagri', 'wa', 'pres', 'ahok'];1
3705;['maju', 'terus', 'pak', 'ahok', 'lawan', 'semua', 'tikus', 'tikus', 'jakarta', 'butuh', 'pimpin', 'tegas', 'anda', 'ahok'];1
3706;['tuhan', 'yesus', 'lindung', 'pak', 'ahok', 'ampun', 'sebab', 'merka', 'tahu', 'apa', 'mereka', 'buat', 'ahok', 'apa'];1
3707;['lebih', 'baik', 'penjara', 'salah', 'kecil', 'penjara', 'jadi', 'menteri', 'agama', 'suka', 'korupsi', 'ahok'];1
3708;['berat', 'apa', 'masalah', 'tetap', 'hadap', 'baik', 'selalu', 'menang', 'hati', 'tiap', 'orang', 'ahok'];1
3709;['tuhan', 'curah', 'hikmat', 'para', 'kuasa', 'hukum', 'akan', 'tangan', 'kasus', 'kpdmu', 'harap', 'ahok'];1
3710;['ahok', 'ahok', 'akan', 'sama', 'ahok', 'akhir', 'ktp', 'hanya', 'ahok', 'djarot'];1
3711;['ahok', 'dengar', 'ahok', 'sangka', 'bapak', 'supir', 'taxi', 'datang', 'rumah', 'lembang', 'kasih', 'dukung', 'peluk'];1
3712;['ahok', 'kalau', 'kata', 'pak', 'anies', 'orang', 'baik', 'selalu', 'dukung', 'orang', 'baik', 'ahok', 'yakin', 'itu'];1
3713;['tirani', 'mayoritas', 'bungkam', 'suara', 'minoritas', 'lumpuh', 'hukum', 'itif', 'pilatus', 'cuci', 'tangan', 'ahok'];1
3714;['dear', 'mr', 'please', 'support', 'our', 'gubernur', 'ahok', 'he', 'has', 'been', 'being', 'a', 'suspect', 'of', 'islam', 'defamation', 'ahok'];1
3715;['ramai', 'facebook', 'isi', 'suka', 'ahok', 'tidak', 'suka', 'ahok', 'bagai', 'berita', 'share', 'sesuai', 'kamar', 'kami', 'ahok'];1
3716;['satu', 'juta', 'orang', 'selalu', 'dukung', 'doa', 'ahok', 'orang', 'baik', 'pernah', 'sendiri', 'ahok'];1
3717;['stay', 'strong', 'mr', 'gubernur', 'ahok', 'coba', 'akan', 'lalu', 'salah', 'contoh', 'arawan', 'baik', 'eri', 'ahok'];1
3718;['kan', 'masuk', 'surga', 'buru', 'mati', 'sanah', 'masih', 'kan', 'bangun', 'indonesia', 'anak', 'cucu', 'ahok'];1
3719;['lepas', 'apa', 'agama', 'dan', 'apa', 'agama', 'bapak', 'terima', 'kasih', 'buat', 'jakarta', 'jadi', 'lebih', 'baik', 'ahok'];1
3720;['jangan', 'henti', 'lahir', 'suatu', 'adil', 'sosial', 'masyarakat', 'indonesia', 'biar', 'benar', 'ubah', 'rasa', 'adil', 'ahok'];1
3721;['fahri', 'pernah', 'keluar', 'nyata', 'singgung', 'putus', 'pdip', 'p', 'usung', 'ahok', 'bagai', 'cagub', 'ahok', 'kamibersamaahok'];1
3722;['lebih', 'mampu', 'beres', 'jakarta', 'ahok', 'hm', 'i', 'don', 't', 'think', 'so', 'hanya', 'ahok', 'djarot', 'yang', 'terb'];1
3723;['katatan', 'pada', 'korupsi', 'kata', 'nya', 'hilangngkan', 'nista', 'partai', 'demokrat', 'bukan', 'ahok'];1
3724;['ahok', 'panggil', 'warga', 'jakarta', 'datang', 'tps', 'buat', 'putaranahokdjarot', 'bagai', 'aksi'];1
3725;['baca', 'tulis', 'bang', 'denny', 'siregar', 'ahok', 'jadi', 'sangka', 'rasa', 'main', 'mata', 'mata', 'a', 'k', 'a', 'spionase', 'ahok'];1
3726;['entah', 'status', 'sangka', 'justru', 'jadi', 'momentum', 're', 'bound', 'dukung', 'ahok', 'para', 'rawan', 'ahok'];1
3727;['percaya', 'doa', 'orang', 'orang', 'baik', 'zalim', 'dengar', 'kabul', 'milik', 'alam', 'semesta', 'tetap', 'ahok', 'djarot'];1
3728;['selalu', 'buat', 'dukung', 'moga', 'jalan', 'baik', 'semua', 'allah', 'maha', 'tahu', 'semngat', 'pak', 'ahok', 'ahok'];1
3729;['orang', 'bebal', 'tidak', 'korupsi', 'tidak', 'rasa', 'baik', 'jaman', 'gubernur', 'jokowi', 'ahok', 'ahok'];1
3730;['tetap', 'semangat', 'pak', 'ahok', 'ahok', 'pesawat', 'anda', 'pilot', 'kami', 'penuh', 'tak', 'pernah', 'yang', 'turun'];1
3731;['ahok', 'ayo', 'nya', 'kumpul', 'kan', 'uang', 'president', 'ahok', 'masing', 'masing', 'apa', 'daya', 'k'];1
3732;['selamat', 'indonesia', 'i', 'm', 'so', 'glad', 'that', 'my', 'country', 'run', 'on', 'racism', 'and', 'bigotry', 'viva', 'la', 'racists', 's', 'ahok'];1
3733;['ahok', 'pak', 'ahok', 'siap', 'terima', 'bantu', 'arah', 'tidak', 'sangka', 'tetap', 'baik', 'moga', 'hidayah', 'allah'];1
3734;['pak', 'ahok', 'maju', 'tak', 'gentar', 'terus', 'juang', 'jakarta', 'lebih', 'baik', 'bersih', 'ahok', 'satu', 'putar'];1
3735;['dingin', 'kepala', 'terima', 'kasih', 'ahok', 'jadi', 'wwtt', 'saya', 'akhir', 'sampai', 'aspirasi', 'apa'];1
3736;['fitnah', 'jadi', 'sangka', 'rumah', 'ibadah', 'ledak', 'diam', 'mana', 'bela', 'nista', 'agama', 'ahok'];1
3737;['mental', 'kamu', 'mental', 'emis', 'apa', 'hubung', 'status', 'sangka', 'cicil', 'bisa', 'demo', 'begitu', 'ahok'];1
3738;['senang', 'rasa', 'beri', 'sempat', 'temu', 'brfoto', 'langsung', 'pakahok', 'doa', 'serta', 'pak', 'ahok'];1
3739;['ahok', 'demo', 'tolak', 'pimpin', 'kafir', 'guna', 'ruang', 'publik', 'bagai', 'laksana', 'agenda', 'cara', 'etika', 'benar'];1
3740;['tiap', 'pilih', 'pimpin', 'mirip', 'gin', 'saja', 'saing', 'sehat', 'saling', 'jatuh', 'mirip', 'tradisi', 'ahok'];1
3741;['hidup', 'kita', 'hadap', 'banyak', 'tantang', 'latih', 'pertama', 'jangan', 'lari', 'hadap', 'semua', 'pram', 'ahok'];1
3742;['bagai', 'orang', 'lahir', 'mayoritas', 'pernah', 'kucil', 'orang', 'minoritas', 'selalu', 'dukung', 'pak', 'ahok', 'ahok'];1
3743;['kitabelumkalah', 'ahok', 'kamitidaktakut', 'salamduajari', 'salamduaperiode', 'w', 'anita', 'pic'];1
3744;['akan', 'tetap', 'cari', 'adil', 'cara', 'perilaku', 'benar', 'bukan', 'intimidasi', 'paksa', 'hendak', 'ahok'];1
3745;['tuhan', 'bisa', 'henti', 'langkah', 'ahok', 'tuju', 'dki', 'bravo', 'bung', 'ahok', 'rakyat', 'dki', 'butuh', 'mu', 'ahok'];1
3746;['jadi', 'nomor', 'ahok', 'biar', 'dunia', 'tahu', 'orang', 'cinta', 'rakyat', 'sedang', 'zalim', 'preman', 'jubah'];1
3747;['terlalu', 'lucu', 'saat', 'ahok', 'jadi', 'trend', 'topic', 'worldwide', 'tiba', 'tiba', 'hashtag', 'tanding', 'calon', 'no'];1
3748;['juga', 'yang', 'bu', 'tambah', 'berat', 'juang', 'pak', 'ahok', 'kita', 'doa', 'yang', 'baik', 'bu', 'ahok'];1
3749;['jangan', 'menang', 'ibu', 'sama', 'tunjuk', 'dukung', 'kita', 'ke', 'pak', 'ahok', 'khusus', 'tanggal', 'februari', 'ahok'];1
3750;['thing', 'define', 'you', 'your', 'patience', 'when', 'you', 'have', 'nothing', 'your', 'attitude', 'when', 'you', 'have', 'everything', 'ahok'];1
3751;['everytime', 'read', 'about', 'pak', 'ahok', 'i', 'm', 'cry', 'please', 'keep', 'fight', 'sir', 'prove', 'you', 'right', 'we', 'will', 'support', 'u', 'ahok'];1
3752;['sedih', 'rasa', 'nista', 'al', 'qur', 'an', 'malah', 'bela', 'mati', 'an', 'anda', 'baca', 'al', 'qur', 'an', 'hari', 'ahok', 'jadi', 'te'];1
3753;['benar', 'kata', 'ir', 'soekarno', 'juang', 'lebih', 'berat', 'lawan', 'diri', 'sendiri', 'bukan', 'bangsa', 'ahok'];1
3754;['segala', 'bentuk', 'uji', 'rupa', 'cermin', 'kualitas', 'orang', 'sekarang', 'pak', 'ahok', 'di', 'uji', 'sesuai', 'batas', 'mampu', 'ahok'];1
3755;['persetan', 'politik', 'persetan', 'mayoritas', 'lihat', 'ahok', 'bredel', 'setan', 'setan', 'senjata', 'agama', 'ahok'];1
3756;['maju', 'tahu', 'siapa', 'salah', 'mundur', 'aku', 'pernah', 'bangun', 'ibukota', 'pahlawan', 'jasa', 'terus', 'pak', 'ahok', 'ahok'];1
3757;['masyarakat', 'indonesia', 'dukung', 'kali', 'kali', 'lipat', 'lebih', 'banyak', 'yang', 'demo', 'jatuh', 'maju', 'terus', 'ahok'];1
3758;['pak', 'ahok', 'sangka', 'bukan', 'maling', 'uang', 'rakyat', 'jangan', 'jubah', 'agama', 'dapat', 'kuasa', 'ahok'];1
3759;['orang', 'jujur', 'bersih', 'akan', 'dukung', 'oleh', 'jenis', 'maju', 'terus', 'pak', 'ahok', 'kasihan', 'yiou', 'ahok'];1
3760;['muslim', 'moga', 'macet', 'jalan', 'bro', 'kirim', 'hidayah', 'makasih', 'buat', 'sebut', 'islam', 'kafir', 'ahok'];1
3761;['silih', 'ganti', 'cara', 'lici', 'kalian', 'pakai', 'isu', 'isu', 'murah', 'kalian', 'yang', 'benar', 'tak', 'kan', 'mundur', 'ahok'];1
3762;['benar', 'perlu', 'bela', 'akan', 'naik', 'atas', 'sendiri', 'god', 'bless', 'you', 'mr', 'gubernur', 'ahok', 'ahok'];1
3763;['pak', 'ahok', 'karena', 'beliau', 'asih', 'musuh', 'seperti', 'asih', 'diri', 'sendiri', 'keep', 'strong', 'ahok', 'ahok'];1
3764;['ahok', 'allah', 'lindung', 'bangsa', 'dari', 'gala', 'munafik', 'dengki', 'pada', 'kamu', 'serah', 'mohon'];1
3765;['tahu', 'tidak', 'bela', 'diri', 'lebih', 'tahu', 'kristus', 'akan', 'bela', 'anda', 'ahok', 'ahok'];1
3766;['makin', 'salute', 'sama', 'kohahok', 'baca', 'depan', 'pun', 'belakang', 'tetap', 'kohahok', 'tetap', 'strong', 'ahok', 'ahok'];1
3767;['beliau', 'percaya', 'kapolri', 'netral', 'tangan', 'kasus', 'jadi', 'ada', 'niat', 'gerak', 'massa', 'bela', 'ahok'];1
3768;['nista', 'agama', 'cuma', 'alas', 'buat', 'jegal', 'besar', 'islam', 'akan', 'hancur', 'omong', 'macem', 'saja', 'ahok'];1
3769;['ahok', 'jangan', 'golput', 'dong', 'ahok', 'ahok', 'tetap', 'cagub', 'kok', 'tetap', 'pilih', 'kitadukung', 'beliau', 'menang', 'putar'];1
3770;['fahri', 'ikut', 'hasut', 'massa', 'keluar', 'serang', 'verbal', 'presiden', 'jokowi', 'ahok', 'kamibersamaahok'];1
3771;['viral', 'kejap', 'curhatan', 'anggun', 'soal', 'nista', 'agama', 'anggap', 'ngena', 'sangat', 'ahok', 'ahok', 'jadi', 'sangka'];1
3772;['apa', 'status', 'harga', 'tetap', 'satu', 'baris', 'dukung', 'pak', 'ahok', 'dki', 'maju', 'datang', 'pak', 'ahok', 'ahok'];1
3773;['dukung', 'ahok', 'pasti', 'orang', 'tidak', 'suka', 'nama', 'debat', 'masalah', 'agama', 'mau', 'damai', 'ahok'];1
3774;['benar', 'mulia', 'benar', 'ungkap', 'gbu', 'ahok', 'ahok', 'tetap', 'ahok', 'djarot', 'salam', 'jari'];1
3775;['cakep', 'keep', 'calm', 'hukum', 'no', 'gubernur', 'no', 'hahahaha', 'ahok', 'akan', 'tetap', 'ahok', 'djarot'];1
3776;['ahok', 'semua', 'mata', 'pandang', 'kerja', 'anda', 'tetap', 'semangat', 'tabah', 'gbu', 'ahok', 'ritetaplahdamai'];1
3777;['ayo', 'teman', 'teman', 'rapat', 'baris', 'pulih', 'kerja', 'nyata', 'walaupun', 'apa', 'jadi', 'tetap', 'semangat', 'ahok'];1
3778;['hanya', 'main', 'sklil', 'istimewa', 'atas', 'rata', 'usaha', 'di', 'jegal', 'sepak', 'bola', 'ahok'];1
3779;['reklamasi', 'jatuh', 'sumber', 'waras', 'jatuh', 'nyata', 'urus', 'langit', 'bikin', 'jatuh', 'ahok'];1
3780;['lama', 'ahok', 'nyagub', 'jadi', 'gubernur', 'tidak', 'pernah', 'tenang', 'iya', 'korupsi', 'susah', 'ahok'];1
3781;['bagai', 'anak', 'bangsa', 'siap', 'maju', 'bela', 'nkri', 'tunjuk', 'adil', 'maju', 'terus', 'anak', 'bangsa', 'ahok', 'ahok'];1
3782;['it', 's', 'now', 'jakarta', 'citizens', 's', 'turn', 'to', 'speak', 'up', 'through', 'the', 'election', 'let', 's', 'prove', 'who', 'deserves', 'it', 'ahok'];1
3783;['rakyat', 'dki', 'bukti', 'siapa', 'gubernur', 'mereka', 'cinta', 'cukup', 'putar', 'untuk', 'ahok', 'jadi', 'dki', 'ahok'];1
3784;['jalan', 'gentar', 'buat', 'ragu', 'ciri', 'orang', 'jalan', 'tuhan', 'semangat', 'pak', 'ahok', 'ahok'];1
3785;['apa', 'jadi', 'ingat', 'kasus', 'jessica', 'betapa', 'cacat', 'nya', 'hukum', 'ara', 'semangat', 'terus', 'pak', 'ahok', 'ahok'];1
3786;['selamat', 'bung', 'moga', 'basuki', 'tumbuh', 'jadi', 'anak', 'kuat', 'berani', 'ahok', 'tetap', 'ahok', 'djarot'];1
3787;['welcome', 'to', 'indonesia', 'mana', 'kata', 'kata', 'penggal', 'bunuh', 'lebih', 'baik', 'pada', 'kata', 'pakai', 'ahok'];1
3788;['tega', 'kepala', 'depan', 'lihat', 'adil', 'siapa', 'benar', 'siapa', 'culas', 'ahok', 'ahok'];1
3789;['mantan', 'ketua', 'kpk', 'pak', 'ahok', 'korban', 'politik', 'betapa', 'busuk', 'demokrasi', 'indonesia', 'ahok'];1
3790;['ahok', 'tetap', 'ahok', 'djarot', 'jangan', 'pernah', 'meilhat', 'orang', 'lalu', 'beda', 'beda', 'indonesia'];1
3791;['pepo', 'bahagia', 'bangt', 'sekarng', 'lmbaga', 'itu', 'paksa', 'akok', 'mundur', 'baiar', 'pangeran', 'naik', 'kami', 'ahok'];1
3792;['selalu', 'jujur', 'susah', 'dapat', 'orang', 'jujur', 'ahok', 'salah', 'satu', 'putra', 'baik', 'bangsa', 'ahok'];1
3793;['ormas', 'abal', 'aku', 'ulama', 'paling', 'benar', 'ya', 'tindak', 'bubarkanmui', 'kpkbidikmui', 'ahok'];1
3794;['santai', 'umat', 'optimis', 'kok', 'jadi', 'sangka', 'bukan', 'akhir', 'gala', 'om', 'tetap', 'ahok', 'djarot', 'ahok'];1
3795;['ahok', 'tetap', 'pilih', 'baik', 'baik', 'sistem', 'perintah', 'juang', 'korban', 'tidak', 'sia', 'sia', 'ahok'];1
3796;['ahok', 'ahok', 'someday', 'hopefully', 'those', 'on', 'the', 'other', 'side', 'will', 'understand', 'why', 'this', 'guy', 'matters'];1
3797;['benar', 'akan', 'muncul', 'cahaya', 'fajar', 'tetap', 'kuat', 'pak', 'ahok', 'warga', 'dki', 'tetap', 'dukung', 'ahok'];1
3798;['there', 'will', 'be', 'a', 'time', 'ahok', 'will', 'shout', 'loud', 'and', 'clear', 'i', 've', 'been', 'to', 'hell', 'and', 'back', 'again', 'bitches', 'ahok'];1
3799;['the', 'stage', 'is', 'even', 'bigger', 'for', 'truth', 'and', 'justice', 'to', 'prevail', 'an', 'open', 'court', 'let', 'the', 'show', 'begin', 'ahok'];1
3800;['rela', 'deh', 'jadi', 'rawan', 'kampanye', 'bapak', 'duli', 'sangka', 'tidak', 'tetap', 'loph', 'pribadi', 'kami', 'ahok'];1
3801;['yang', 'senang', 'pak', 'ahok', 'jadi', 'sangka', 'tenang', 'main', 'baru', 'mulai', 'putih', 'abu', 'abu', 'ahok'];1
3802;['ada', 'baris', 'pak', 'ahok', 'semata', 'saya', 'suka', 'arogansi', 'atas', 'nama', 'agama', 'mayoritas', 'ahok'];1
3803;['bapak', 'bapak', 'niat', 'tegak', 'adil', 'harus', 'fair', 'bapak', 'harus', 'usut', 'tuntas', 'kasus', 'ahok'];1
3804;['pun', 'kapan', 'dukung', 'jokowi', 'ahok', 'djarot', 'paling', 'tegas', 'dukung', 'sip', 'deh', 'tetap', 'ahok', 'djarot'];1
3805;['ahok', 'member', 'contoh', 'orang', 'taat', 'hikum', 'bagaimana', 'plecehan', 'simbol', 'ar', 'presiden', 'ahok'];1
3806;['kalau', 'ahok', 'murni', 'nista', 'biar', 'hukum', 'ahok', 'hukum', 'ada', 'gagal', 'paham', 'islam', 'ahok'];1
3807;['jelek', 'ahok', 'baik', 'kasus', 'korupsi', 'wabah', 'era', 'mantan', 'mungkin', 'pakahok', 'jadi', 'ketua', 'kpk', 'malah', 'ahok'];1
3808;['nila', 'titik', 'rusak', 'susu', 'belanga', 'jangan', 'salah', 'ahok', 'tutup', 'baik', 'maju', 'terus', 'pak', 'dukung', 'ahok'];1
3809;['semangat', 'terus', 'pak', 'ahok', 'maju', 'terus', 'pantang', 'mundur', 'tuhan', 'yesus', 'selalu', 'pak', 'ahok', 'ahok', 'ahok'];1
3810;['harap', 'bapak', 'ahok', 'mundur', 'jadi', 'gubernur', 'jakarta', 'siap', 'diri', 'jadi', 'presiden', 'indonesia', 'kami', 'ahok'];1
3811;['pdip', 'hanura', 'golkar', 'rawan', 'makin', 'semangat', 'dukung', 'badja', 'nasdem', 'monggo', 'keluarin', 'statemen', 'ahok'];1
3812;['liat', 'orang', 'ahok', 'bukan', 'jadi', 'sangka', 'kasus', 'korupsi', 'hasil', 'kerja', 'sekarang', 'nikmat', 'masy', 'jakarta', 'ahok'];1
3813;['masyarakat', 'jakarta', 'buta', 'ahok', 'pasang', 'badan', 'tumpas', 'korupsi', 'ahok', 'juang', 'menang', 'ahok'];1
