;teks;label
2802;['ayo', 'pak', 'makarim', 'udah', 'banyak', 'liat', 'sekolah', 'sekolah', 'sedang', 'siap', 'sekolah', 'tatap', 'muka', 'sesuai', 'protokol', 'bijak', 'sekolah', 'daring', 'malah', 'mempe', 'ajam', 'senjang', 'sosial', 'pak', 'yok', 'yok', 'pak', 'semangat'];1.0
2803;['besok', 'ga', 'daring', 'besok', 'sekolah'];0.0
2804;['guru', 'capek', 'suruh', 'sekolah', 'daring', 'jam', 'kerja', 'jadi', 'ga', 'kenal', 'waktu', 'paham', 'banget', 'maksud', 'adeknya', 'aku', 'mikir', 'gimana', 'nasib', 'anak', 'yg', 'd', 'plosok', 'sana', 'buat', 'sekolah', 'cuman', 'ada', 'sekarang', 'udah', 'bukan', 'kek', 'biasa'];1.0
2805;['iya', 'tau', 'sekolah', 'daring', 'emang', 'bener', 'ga', 'efektif', 'tau', 'kok', 'cuman', 'ada', 'sekarang', 'bukan', 'sepe', 'i', 'hidup', 'normal', 'dulu'];1.0
2806;['yakin'];0.0
2807;['iya', 'ngga', 'ngrasain', 'sekolah', 'kuliah', 'saat', 'pandemi', 'tp', 'apa', 'solusi', 'yg', 'lebih', 'baik', 'ajar', 'daring', 'orng', 'siswa', 'sekarang', 'manja', 'tambah', 'o', 'u', 'yg', 'manja', 'anak', 'jangan', 'kena', 'covid', 'jewer', 'aja', 'ngadu', 'kok'];1.0
2808;['besok', 'senin', 'sekolah', 'daring', 'ttp', 'aja', 'males', 'sekolah'];-1.0
2809;['suka', 'lupa', 'klu', 'yg', 'sekolah', 'pinggir', 'yg', 'siswa', 'g', 'banyak', 'ikut', 'kendala', 'dg', 'daring', 'bukan', 'krn', 'hp', 'nya', 'tp', 'dr', 'anak', 'yg', 'g', 'ada', 'minat', 'dan', 'gereget', 'ngerjakan', 'tugas', 'onlinenya', 'org', 'daerah', 'aja', 'mrk', 'yg', 'suka', 'nongkrong', 'rasa', 'bangga', 'g', 'ngerjakan', 'tgs', 'onlen'];-1.0
2810;['pen', 'nyobain', 'bolos', 'zoom', 'pas', 'sekolah', 'daring', 'w', 'udah', 'lulus'];0.0
2811;['astagaaa', 'sapa', 'sik', 'iseng', 'banget', 'mikir', 'ginian', 'aku', 'mikir', 'materi', 'sekolah', 'daring', 'ae', 'ngelu'];-1.0
2812;['sekolah', 'klo', 'udah', 'daring', 'begini', 'enak', 'pulang', 'rumah', 'nyokap', 'ga', 'mikir', 'kuota', 'wifinya', 'wuussshhh', 'wuuussshhh', 'kenceng', 'hp', 'jg', 'ga', 'rebut', 'karna', 'sana', 'banyak', 'hp', 'nganggur'];0.0
2813;['kak', 'buat', 'nambah', 'kuota', 'sekolah', 'daringgg', 'makasih', 'banyak', 'kak', 'ga', 'mu', 'aku', 'butuhhh', 'kuota', 'buat', 'daring', 'karna', 'bgung', 'aku', 'paket', 'nya', 'cepet', 'abis', 'padahal', 'aku', 'irit', 'bget', 'tpi', 'apa', 'daya', 'tugas', 'smuanya', 'online', 'moga', 'rezeki', 'aku', 'aamiin'];-1.0
2814;['hoping'];0.0
2815;['lebih', 'enak', 'sekolah', 'daring', 'offline', 'why'];0.0
2816;['soal', 'daring', 'gabisa', 'gugurin', 'selamat', 'murid', 'guru', 'kl', 'paksa', 'offline'];1.0
2817;['gaada', 'data', 'bs', 'pasang', 'wifi'];0.0
2818;['gaada', 'sinyal', 'segera', 'kolaborasi', 'sm', 'jabat', 'yg', 'wenang'];0.0
2819;['dsb'];0.0
2820;['a', 'soal', 'butuh', 'hp', 'buat', 'sekolah', 'daring'];0.0
2821;['usah', 'alas', 'sekolah', 'daring', 'jadi', 'malas', 'kalau', 'kamu', 'malas', 'nggak', 'disiplin'];1.0
2822;['telah', 'lewat', 'waktu', 'bulan', 'daring', 'teman', 'teman', 'jalan', 'pas', 'daring', 'banyak', 'yang', 'janggal', 'dan', 'turut', 'kurang', 'efektif', 'saya', 'tau', 'kondisi', 'itu', 'belum', 'mungkin', 'sekolah', 'tatap', 'muka'];1.0
2823;['kemendikbud', 'sedia', 'konten', 'ajar', 'daring', 'kwalitas', 'seragam'];1.0
2824;['anggar', 'bos', 'prioritas', 'sekolah', 'bantu', 'siswa', 'yg', 'punya', 'fasilitas'];1.0
2825;['awal', 'bagai', 'warga', 'negara', 'masyarakat', 'tuju', 'syarat', 'se', 'a', 'tentu', 'protokol', 'sehat', 'harus', 'seluruh', 'aktivitas', 'sekolah', 'laku', 'daring', 'bahkan', 'awal', 'marak', 'pandemi', 'corona', 'di', 'libur', 'itu', 'masih', 'kelas', 'sma'];1.0
2826;['sekolah', 'aku', 'malah', 'baru', 'mulai', 'daring', 'beberapa', 'minggu', 'lalu', 'ehe'];-1.0
2827;['allah', 'untung', 'daring', 'kalo', 'tatap', 'muka', 'jamin', 'besok', 'aku', 'ngga', 'sekolah'];1.0
2828;['aisocmed', 'min', 'solusi', 'sistem', 'sekolah', 'sekarang', 'gimana', 'kalau', 'tum', 'kalau', 'tatap', 'muka', 'bukan', 'pilih', 'bagaimana', 'tetap', 'daring', 'ada', 'bantu', 'perintah', 'jelas', 'lanjut', 'gadget', 'kuota', 'laptop', 'wifi', 'massal', 'cont'];0.0
2829;['w', 'klo', 'jd', 'nadiem', 'makarim', 'jg', 'bingung', 'sih', 'mau', 'ngebolehin', 'sekolah', 'ttp', 'muka', 'ato', 'lewat', 'daring', 'nyawa', 'didik', 'emg', 'selalu', 'jd', 'riskan', 'pas', 'masa', 'pandemi', 'begini'];1.0
2830;['emang', 'beneran', 'susah', 'ngejelasin', 'gimana', 'susah', 'sekolah', 'daring', 'ke', 'orang', 'ga', 'ngerasain', 'walopun', 'daring', 'nama', 'ajar', 'mah', 'pasti', 'wee', 'ripuh'];0.0
2831;['merah', 'saya', 'butuh', 'internet', 'ajar', 'daring', 'sekolah', 'sayab'];-1.0
2832;['beban', 'orang', 'tua', 'double', 'beli', 'paket', 'internet', 'u', 'daring', 'bayar', 'spp', 'sekolah', 'ujung', 'phk'];-1.0
2833;['sekolah', 'daring', 'ngumpulin', 'tugas', 'sekolah', 'asli', 'guru', 'gw', 'pinter', 'bgt'];0.0
2834;['selesai', 'masalah', 'jangka', 'pendek', 'iya', 'jangka', 'panjang', 'dulu', 'krn', 'bukan', 'urus', 'nda', 'pny', 'hp', 'ato', 'sekolah', 'daring', 'tentu', 'senjang', 'akses', 'teknologi', 'data', 'miskin', 'koordinasi', 'lintas', 'birokrasi', 'soal', 'penting', 'politik', 'semua', 'harus', 'benah'];-1.0
2835;['seabreg', 'tugas', 'sekolah', 'daring', 'mulai', 'beban', 'begini', 'curhatan', 'jumlah', 'o', 'u', 'siswa', 'garut'];-1.0
2836;['bingung', 'gak', 'lau', 'sekolah', 'daring', 'ga', 'paham', 'ga', 'sekolah', 'sekolah', 'biasa', 'bahaya', 'hinggh'];-1.0
2837;['adalah', 'pikir', 'gua', 'lama', 'masuk', 'ganti', 'bisa', 'jarak', 'sungguh', 'ada', 'bagus', 'nya', 'sekolah', 'pake', 'metode', 'daring', 'yang', 'bobrok', 'makin', 'bobrok'];-1.0
2838;['semua', 'ikut', 'masuk', 'masuk', 'yg', 'awal', 'lebih', 'milih', 'ajar', 'via', 'daring', 'aja', 'kalo', 'apa', 'yg', 'tanggung', 'jawab', 'perintah', 'sekolah', 'emang', 'kelen', 'yakin', 'anak', 'tanpa', 'awas', 'nerapin', 'protokol', 'covid', 'dgn', 'bener', 'guru', 'mo', 'ngawasin', 'segitu', 'banyak', 'susah', 'lah'];1.0
2839;['bahas', 'sekolah', 'konvensional', 'sama', 'daring', 'bahas', 'biaya', 'dekat', 'lain'];1.0
2840;['updated', 'commission', 'sheet'];0.0
2841;['sekolah', 'daring', 'waktu', 'ga', 'ketat', 'pas', 'normal'];1.0
2842;['paling', 'ntar', 'puter', 'salah', 'satu', 'tuju', 'daring', 'adalah', 'orang', 'tua', 'perhati', 'awas', 'anak', 'waktu', 'sekolah', 'standard', 'baca'];0.0
2843;['sekolah', 'kuliah', 'daring'];0.0
2844;['aku', 'cuman', 'mau', 'bisikin', 'kamu', 'kalo', 'besok', 'udah', 'sekolah', 'daring'];0.0
2845;['yang', 'jagain', 'adik', 'kamu', 'sekolah', 'daring', 'siapa'];0.0
2846;['fakkkkkk'];0.0
2847;['kalau', 'untuk', 'dar', 'pinter'];0.0
2848;['gasemua', 'murid', 'jg', 'pegang', 'hp', 'terus', 'waktu', 'waktu', 'jg', 'cape', 'trs', 'tidur', 'abis', 'dia', 'ga', 'absen', 'ngerjain', 'tugas', 'waktu', 'siapa', 'yg', 'salah', 'sini', 'hmm', 'udah', 'pokok', 'cape', 'waktu', 'istirahat', 'gue', 'cuma', 'bentar', 'semenjak', 'sekolah', 'daring', 'gin'];-1.0
2849;['ndika', 'heran', 'ama', 'yg', 'komen', 'kek', 'gin', 'apa', 'rasa', 'derita', 'ajar', 'kalau', 'memang', 'daring', 'harus', 'ajar', 'beri', 'sedikit', 'keringannan', 'biaya', 'sekolah', 'uang', 'subsidi', 'beli', 'kuota', 'lain', 'lain', 'ajar', 'rasa', 'beban', 'krna', 'harga', 'kuota', 'lumayan', 'mahal'];-1.0
2850;['nyata', 'salah', 'anjir', 'minggu', 'aku', 'sekolah', 'gais', 'be', 'atap', 'muka'];0.0
2851;['sekali', 'mba'];0.0
2852;['basi', 'tau', 'skolah', 'online', 'pake', 'alas', 'pandemic', 'wkwkwk'];-1.0
2853;['lah', 'sekolah', 'kampus'];0.0
2854;['padahal', 'nilai', 'tk', 'bukan', 'dar', 'angka', 'rapo', 'lebih', 'motorik', 'kognitif', 'sosialiasi', 'adab', 'yatapi', 'begimana', 'gue', 'lebih', 'milih', 'riweuh', 'tiap', 'pagi', 'kudu', 'sekolah', 'lg', 'begini', 'salam', 'emak', 'juang', 'sekolah', 'daring'];0.0
2855;['akhir', 'selesai', 'ke', 'bandung', 'bawa', 'itil', 'atur', 'baru', 'sekolah', 'daring'];0.0
2856;['ri', 'ri', 'ri'];0.0
2857;['jangan', 'sakit', 'dong', 'besok', 'kan', 'sekolah', 'daring'];0.0
2858;['bismillah', 'yuk', 'teman', 'yg', 'butuh', 'les', 'privat', 'bahasa', 'inggris', 'untuk', 'ponakan', 'anak', 'butuh', 'les', 'lama', 'kol'];0.0
2859;['sekolah', 'daring', 'ngrangkum', 'materi', 'google'];0.0
2860;['sekolah', 'aku', 'tuh', 'meski', 'gak', 'daring'];0.0
2861;['dia', 'masuk', 'kelas'];0.0
2862;['luv', 'u', 'jangan', 'lupa', 'selalu', 'bahagia'];0.0
2863;['harus'];0.0
2864;['tuju', 'banget', 'allah', 'adek', 'gue', 'tuju', 'lebih', 'baik', 'sekolah', 'udah', 'ga', 'tahan', 'daring', 'terus', 'tugas', 'banyak', 'banget', 'ga', 'nge', 'i', 'sama', 'sekali', 'sama', 'ajar', 'totos', 'kuota', 'kata', 'diva'];-1.0
2865;['harus', 'full', 'pbm', 'daring', 'bukan', 'maksain', 'pbm', 'offline', 'mall'];-1.0
2866;['sekolah', 'beri', 'opsi', 'mau', 'masuk', 'kelas', 'ajar', 'daring', 'siap', 'sekolah', 'ikut', 'protokol', 'sigap', 'pandemi', 'tentu', 'hrs', 'dgn', 'bantu', 'pantau', 'pemda', 'msg', 'beri', 'batas', 'brp', 'byk', 'murid', 'yg', 'msk', 'kelas', 'brp', 'byk', 'yg', 'ajar', 'daring'];1.0
2867;['sekolah', 'online', 'maju', 'peras'];0.0
2868;['ipa', 'sama', 'mtk', 'waktu', 'gw', 'ga', 'paham', 'sama', 'sekali', 'mana', 'curangin', 'pas', 'ulang', 'allah', 'frustasi', 'gw', 'semenjak', 'daring', 'gw', 'lebih', 'sering', 'nang', 'gara', 'sekolah', 'frustasi', 'tai', 'gak', 'mana', 'pas', 'ukk', 'kemarin', 'tiba', 'tiba', 'leptop', 'gw', 'blank', 'nang', 'aja', 'frustasi', 'gila', 'gw', 'lama', 'lama'];-1.0
2869;['guru', 'sekolah', 'anak', 'bingung', 'sampai', 'lewat', 'daring', 'cara', 'bisa', 'dimenge', 'i', 'anak', 'sd', 'aprisiasi', 'beliau', 'meski', 'nyata', 'anak', 'sangat', 'bingung', 'saya', 'juga', 'harus', 'extra', 'damping', 'ajar'];1.0
2870;['kalau', 'dari', 'satu', 'bijak', 'sekarang', 'yg', 'ini', 'timbul', 'masalah', 'baru'];0.0
2871;['semua', 'pihak', 'beri', 'saran', 'masuk', 'se', 'a', 'evaluasi', 'sekolah', 'daring', 'jalan', 'dgn', 'baik'];1.0
2872;['luring', 'kalau', 'daring', 'kuota', 'cpt', 'habis', 'trus', 'kalo', 'luring', 'kan', 'enak', 'plg', 'sekolah', 'capcusss', 'rumah', 'temen'];-1.0
2873;['ibu', 'sampe', 'pernah', 'nyamperin', 'sekolah', 'krn', 'slama', 'rumah', 'aja', 'daring', 'diitung', 'berapa', 'kali', 'doang'];-1.0
2874;['itu', 'kata', 'guru', 'mgkn', 'siap'];1.0
2875;['kita', 'yg', 'cuma', 'dar', 'kerja', 'sekolah', 'daring', 'doang', 'bantuin', 'o', 'u', 'rumah', 'nyapu', 'ngepel', 'masak', 'aja', 'capek', 'kan', 'mau', 'rebah', 'mulu', 'nah', 'gimana', 'kyk', 'minhee', 'waktu', 'istirahat', 'nya', 'dikit', 'dia', 'di', 'masa', 'uji', 'bgini', 'tambah', 'capek', 'tambah', 'sama', 'cont'];-1.0
2876;['soal', 'gin', 'nih', 'jadi', 'kalo', 'daring', 'bukan', 'makin', 'pinter', 'malah', 'makin', 'bego', 'go', 'blok'];-1.0
2877;['solusi', 'tuh', 'ada', 'plus', 'minus', 'juga', 'sama', 'sistem', 'sekolah', 'daring'];1.0
2878;['gue', 'tuju', 'emang', 'kurang', 'efektif', 'ribet', 'boros', 'kuota', 'macam', 'cuma', 'mau', 'gimana', 'sekolah', 'daring', 'udah', 'jadi', 'solusi', 'paksa', 'tengah', 'pandemi', 'gin', 'ya', 'gaada', 'jalan'];0.0
2879;['waspada', 'efek', 'jangka', 'panjang', 'postur', 'tubuh', 'anak', 'tatkala', 'tiap', 'hari', 'jam', 'jam', 'sekolah', 'daring', 'hp', 'tablet', 'pasti', 'postur'];0.0
2880;['terus', 'solusi', 'apa', 'lo', 'tawar', 'bro', 'kalau', 'gak', 'daring', 'sekolah', 'gimana', 'udah', 'mending', 'kasih', 'video', 'ajar', 'dari', 'guru', 'soal', 'efektif', 'mah', 'gimana', 'lonya', 'bisa', 'apa', 'ngga', 'nangkep', 'materi'];1.0
2881;['cape', 'ken', 'sekolah', 'alias', 'daring', 'bikin', 'mata', 'gue', 'merah'];-1.0
2882;['ngapunten', 'pak', 'jujur', 'ken', 'sekolah', 'kemdikbud', 'ri', 'sudah', 'jenuh', 'sekolah', 'daring', 'mbot'];-1.0
2883;['aku', 'guru', 'sekolah', 'swasta', 'orangtua', 'banyak', 'yg', 'ngeluh', 'ajar', 'daring', 'sekolah', 'ga', 'sekolah', 'spp', 'tetap', 'jalan', 'lagi', 'kuota', 'tiap', 'bulan', 'orgtua', 'yg', 'kerja', 'ojek', 'online', 'dapat', 'turun', 'krna', 'sepi', 'jadi', 'selaku', 'pihak', 'sekolah', 'terap', 'ajar'];-1.0
2884;['nah', 'iyo', 'bener', 'poll', 'has', 'aku', 'dulu', 'ngajar', 'nde', 'sd', 'ne', 'ajar', 'tatap', 'muka', 'ae', 'jek', 'uangel', 'bgt', 'paham', 'e', 'ulang', 'kali', 'kali', 'orang', 'tuane', 'juga', 'sibuk', 'sawah', 'pagi', 'sampek', 'sore', 'trus', 'gimana', 'mau', 'ngajarin', 'anak', 'sekolah', 'daring', 'sdm', 'teknologine', 'emang', 'bener', 'kurang'];-1.0
2885;['ngapunten', 'pak', 'jujur', 'ken', 'sekolah', 'kemdikbud', 'ri', 'sudah', 'jenuh', 'sekolah', 'daring', 'mboten', 'kiat', 'maleh', 'pak'];-1.0
2886;['yg', 'dampak', 'dri', 'sekolah', 'daring', 'pasti', 'siswa', 'i', 'guru', 'civitas', 'sekolah', 'kampus', 'tp', 'buat', 'gue', 'kerja', 'awas', 'jasa', 'test', 'psikotes', 'lumayan', 'dampak', 'sampe', 'hari', 'banyak', 'jadwal', 'test', 'yg', 'dicancel', 'krna', 'sekolah', 'blm', 'tatap', 'muka'];-1.0
2887;['ga', 'muluk', 'muluk', 'min', 'mo', 'hadiah', 'a', 'aja', 'dong', 'mo', 'kasi', 'adik', 'yg', 'mesti', 'ajar', 'sistem', 'daring', 'begini', 'adik', 'w', 'yg', 'sekolah', 'bener', 'jd', 'ngekongsi', 'hp', 'muluu'];-1.0
2888;['emgnya', 'sekolah', 'daring', 'solusi', 'apa', 'coba'];0.0
2889;['sekolah', 'daring', 'malah', 'butuh', 'biaya', 'yg', 'lebih', 'besar', 'saya'];0.0
2890;['sekolah', 'daring', 'emang', 'polemik', 'sih', 'di', 'situasi', 'pandemic', 'gin', 'mau', 'gimana', 'harus', 'laku', 'nambah', 'cluster', 'tambah', 'jebol', 'bubaar', 'tinggal', 'perintah', 'tuh', 'mau', 'aksi', 'gimana', 'cara', 'ngasih', 'kuota', 'buat', 'kurikulum', 'yg', 'sesuai', 'masing', 'daerah'];1.0
2891;['kali', 'maksud', 'new', 'normal'];0.0
2892;['gue', 'tuh', 'heran', 'sama', 'guru', 'sekolah', 'adek', 'gue', 'padahal', 'sekarang', 'sekolah', 'daring', 'tugas', 'aja', 'kumpul', 'langsung', 'sekolah', 'lagi', 'tugas', 'bikin', 'word', 'diprint', 'terus', 'difotoin', 'ga', 'bentuk', 'soft', 'file', 'nya', 'aja', 'kirim', 'gc', 'kelas', 'ga', 'efektif', 'banget'];-1.0
2893;['jatim', 'min', 'tanya', 'guru', 'yg', 'sedang', 'laksana', 'didik', 'profesi', 'guru', 'jabat', 'daring', 'tahun', 'apakah', 'wajib', 'ngantor', 'sekolah', 'ingat', 'waktu', 'ppg', 'daring', 'jga', 'full', 'lptk', 'minta', 'guru', 'fokus', 'ppg', 'nya', 'mohon', 'tunjuk', 'min'];0.0
2894;['h', 'davoz', 'sekolah', 'daring', 'bagus', 'sistem', 'nya'];0.0
2895;['jam', 'daring', 'rang'];0.0
2897;['belegug', 'sekolah', 'daring', 'udah', 'hasil', 'mikir', 'kuya', 'di', 'seluruh', 'dunia', 'yg', 'dipake', 'kalau', 'anak', 'muda', 'didik', 'buat', 'kritik', 'kasih', 'solusi', 'sama', 'kayak', 'ngedidik', 'jadi', 'provokator', 'bangsa', 'buzzer', 'doang', 'madesu', 'lu', 'jing'];1.0
2898;['true', 'banget', 'guru', 'kadang', 'rasa', 'gak', 'maksimal', 'ngajar', 'daring', 'pdahal', 'anak', 'meski', 'larang', 'sekolah', 'tetep', 'kumpul', 'mall', 'cafe', 'bahkan', 'dirunah', 'ngerjain', 'tugas', 'kelompok', 'ngumpul', 'juga'];1.0
2899;['banyak', 'memang', 'sulit', 'ajar', 'pandemi', 'tapi', 'ajar', 'daring', 'bukan', 'jadi', 'satu', 'satu', 'cara', 'ajar', 'amat', 'lihat', 'langsung', 'sini', 'bagaimana', 'sekolah', 'sekolah', 'melaksanan', 'kbm', 'offline', 'masa', 'pandemi', 'dengan', 'bagai', 'batas', 'sarana'];0.0
2900;['kalo', 'kalian', 'posisi', 'menteri', 'didik', 'apa', 'solusi', 'alternatif', 'masuk', 'sekolah', 'protokol', 'covid', 'sekolah', 'daring'];0.0
2901;['anak', 'sd', 'sekolah', 'daring', 'o', 'unya', 'yg', 'sekolah', 'anak', 'yg', 'daring', 'game', 'daring'];-1.0
2902;['semua', 'tau', 'guys', 'kalo', 'ajar', 'online', 'memang', 'gak', 'efektif', 'lebih', 'banyak', 'tugas', 'tetek', 'bengek', 'gak', 'yang', 'mau', 'situasi', 'kek', 'gin', 'ajar', 'offline', 'bukan', 'jalan', 'keluar', 'perintah', 'terap', 'sekolah', 'daring', 'menomorsatukan', 'sehat', 'c'];1.0
2903;['satu', 'sekolah', 'di', 'pakai', 'angkat', 'terap', 'social', 'distancing'];0.0
2904;['ndika', 'balik', 'masalah', 'daring', 'fine', 'sederhana', 'siswa', 'pergi', 'sekolah', 'ada', 'beberapa', 'masalah', 'yg', 'timbul', 'bera', 'i', 'ketemu', 'nih', 'daring', 'gak', 'efektif', 'siswa', 'sekolah', 'masalah', 'gimana', 'klau', 'perintah', 'coba', 'efektif', 'sistem', 'guru', 'ke', 'rmh', 'siswa'];1.0
2905;['back', 'to', 'topic', 'kalau', 'metode', 'ajar', 'daring', 'jadi', 'permanen', 'bakal', 'lebih', 'parah', 'output', 'sekolah', 'sebut', 'mungkin', 'siswa', 'raih', 'nilai', 'yg', 'baik', 'pasti', 'sangat', 'mudah', 'ya', 'banyak', 'siswa', 'contek', 'bukan', 'bagus', 'beneran', 'nilai', 'ngeri', 'kan'];1.0
2906;['gaada', 'tuju', 'nya', 'gua', 'oke', 'daring', 'emg', 'sulit', 'itu', 'gantung', 'individu', 'ajar', 'aja', 'apa', 'beda', 'lo', 'absen', 'zoom', 'terus', 'tidur', 'sama', 'lu', 'masuk', 'sekolah', 'tp', 'kelas', 'tidur', 'gaada', 'beda', 'baik', 'diri', 'sendiri', 'dulu', 'aja', 'pandemi', 'bukan', 'sembarang', 'satu', 'kena', 'ngerambatnya', 'mana'];-1.0
2907;['siswa', 'kelas', 'mts', 'aku', 'kumpul', 'uang', 'utk', 'beli', 'sma', 'phone', 'upah', 'jadi', 'kuli', 'bangun', 'rencana', 'belikan', 'sma', 'phone', 'bisa', 'ikut', 'sekolah', 'daring'];1.0
2908;['kerja', 'buat', 'beli', 'hp', 'kata', 'catur', 'tempat', 'kerja', 'di', 'desa', 'karangrejo'];1.0
2909;['agam', 'juang', 'siswa', 'tak', 'mampu', 'utk', 'ikut', 'sekolah', 'daring', 'masa', 'pandemi', 'covid', 'sebut', 'catur', 'ferianto', 'asal', 'grobogan'];0.0
2910;['sedih', 'kalik', 'lah', 'pesta', 'padahal', 'kerumun', 'eh', 'tiba', 'sekolah', 'daring'];-1.0
2911;['pikir', 'sekolah', 'daring', 'terus'];0.0
2912;['sama', 'kayak', 'tetangga', 'aku', 'jurus', 'didik', 'matematika', 'daring', 'gin', 'udah', 'banyak', 'banget', 'bantu', 'anak', 'tetangga', 'nyelesain', 'tugas', 'sekolah'];1.0
2913;['telkomsel', 'mybusiness', 'hadir', 'paket', 'sarana', 'edukasi', 'online', 'yg', 'nikmat', 'ajar'];0.0
2914;['gw', 'sekolah', 'smk', 'rambut', 'bom', 'gw', 'potong', 'bulan', 'akhir', 'magang', 'lama', 'ajar', 'daring', 'guru', 'guru', 'jurus', 'gw', 'gada', 'mempersalahin'];0.0
2915;['bulan', 'laksana', 'evaluasi', 'lah', 'dgaji', 'apbn'];0.0
2916;['bener', 'banget', 'mbak', 'ponakan', 'udah', 'sambat', 'sekolah', 'daring', 'terus', 'ga', 'paham', 'kalo', 'mau', 'sekolah', 'tatap', 'muka', 'kok', 'keri', 'galau'];-1.0
2917;['anshor', 'turut', 'peran', 'ringan', 'beban', 'masyarakat', 'kecil', 'turut', 'dukung', 'masyarakat', 'kecil', 'hubung', 'sistem', 'sekolah', 'daring'];1.0
2918;['bahkan', 'level', 'universitas', 'kota', 'besar', 'cukup', 'sulit', 'adaptasi', 'damai', 'serba', 'daring', 'apalagi', 'sekolah', 'dasar', 'daerah', 'banyak', 'sekali', 'kendala', 'pasti'];1.0
2919;['sekolah', 'daring', 'benar', 'mudah', 'siapa', 'entah', 'guru', 'siswa', 'maupun', 'orang', 'tua', 'bahkan', 'buat', 'bijak', 'sekalipun'];1.0
2920;['apa', 'cma', 'gue', 'mikir', 'sebab', 'sekolah', 'perlu', 'yg', 'daring', 'aja', 'susah', 'apa', 'ga', 'sekolah', 'sama', 'sekali'];0.0
2921;['gue', 'bingung', 'komentar', 'solusi', 'didik', 'masa', 'pandemi', 'pendek', 'paham', 'gue', 'ajar', 'daring', 'semata', 'mata', 'hindar', 'sebar', 'covid', 'jadi', 'sekolah', 'resiko', 'terlalu', 'tinggi', 'tetap', 'paksa', 'ajar', 'sekolah', 'sepe', 'i', 'biasa'];0.0
2922;['rrrrr', 'bikin', 'resah', 'tu', 'yg', 'sekolah', 'daring', 'jdi', 'permanen', 'si'];-1.0
2923;['wong', 'tuo', 'sing', 'daring', 'ki', 'do', 'sambt', 'kuota', 'padahal', 'sing', 'kangelan', 'semua', 'sisi', 'nek', 'meh', 'nesu', 'yo', 'nesu', 'o', 'mbe', 'menterine', 'ojo', 'sekolah', 'po', 'gurune', 'hanya', 'jalan', 'pomeneh', 'nganti', 'do', 'wegah', 'bayar', 'sekolah', 'mergo', 'daring', 'ki', 'dianggaop', 'ora', 'sekolah'];-1.0
2924;['di', 'luar', 'kendala', 'gadget', 'sinyal', 'kuota', 'efektif', 'tidak', 'sistem', 'sekolah', 'daring', 'gantung', 'sistem', 'ajar', 'yg', 'terap', 'masing', 'masing', 'sekolah'];1.0
2925;['lek', 'terud', 'kon', 'mlebu', 'moro', 'muncul', 'klaster', 'sekolah', 'seluruh', 'indonesia', 'terus', 'we', 'meh', 'piye'];1.0
2926;['sekolah', 'daring', 'lagiiii'];0.0
2927;['habis', 'ambil', 'absen', 'langsung', 'cabut', 'twiteer'];-1.0
2928;['rrrrr', 'kata', 'hadir', 'guru', 'suasana', 'sekolah', 'sangat', 'beda', 'daring', 'sih', 'bera', 'i'];0.0
2929;['memang', 'ga', 'adil', 'ajar', 'daring'];-1.0
2930;['rrrrr', 'lu', 'gk', 'dlm', 'mode', 'hening', 'mutar', 'vidiox', 'apa', 'kurng', 'jls', 'klimat', 'ade', 'bilng', 'klo', 'infox', 'rencana', 'sekolah', 'daring', 'akan', 'd', 'permanen', 'kan', 'pokok', 'poin', 'yg', 'kritis', 'smpe', 'dsni', 'situ', 'nge', 'i'];0.0
2931;['gue', 'aku', 'anak', 'pinter', 'ngomongnya', 'jadi', 'manusia', 'yg', 'rasa', 'dukung', 'bijak', 'niih', 'tanya', 'mereka', 'yg', 'sekolah', 'kelas', 'korea', 'yg', 'melek', 'teknologi', 'aja', 'rasa', 'ajar', 'daring', 'gak', 'efektif', 'perintah', 'aja', 'maksain', 'efektif', 'negara', 'lucu'];-1.0
2932;['anak', 'tersandra', 'dampak', 'bijak', 'bisa', 'sekolah', 'daring', 'gadget', 'pulsa', 'tanpa', 'sinyal', 'pedes'];-1.0
2933;['sistem', 'daring', 'kendala', 'kuota'];-1.0
2934;['sistem', 'tatap', 'muka', 'masa', 'pandemi', 'ada', 'jamin', 'semua', 'warga', 'sekolah', 'taat', 'protokol', 'sehat', 'benar', 'tepat'];0.0
2935;['ajar', 'ajar', 'dukung', 'sekolah', 'buka', 'metode', 'tatap', 'muka', 'cara', 'adaptasi', 'paling', 'bisa', 'terap', 'bijak', 'otonomi', 'sekolah', 'jadi', 'biar', 'sekolah', 'putus', 'mau', 'daring', 'tidak'];1.0
2936;['bener', 'banget', 'mba', 'kaya', 'olah', 'yg', 'nerapin', 'sekolah', 'offline', 'cuman', 'indonesia', 'aja', 'padahal', 'emg', 'sekolah', 'daring', 'satu', 'nya', 'jalan', 'lagi', 'kalo', 'nekat', 'offline', 'misal', 'murid', 'yg', 'sakit', 'ntar', 'yg', 'tanggung', 'jawab', 'sekolah', 'hmmm', 'makin', 'ribet'];1.0
2937;['kenyam', 'didik', 'lagipula', 'sekolah', 'daring', 'kata', 'sulit', 'anak', 'anak', 'menge', 'i', 'ajar', 'nyata', 'sekolah', 'tatap', 'muka', 'belum', 'siswa', 'paham', 'jelas', 'guru', 'lantas', 'bagaimana', 'sekolah', 'daring'];-1.0
