;teks;label
1580;['masa', 'perintah', 'jokowi', 'laju', 'naik', 'harga', 'relatif', 'jaga', 'tingkat', 'sejahtera', 'rakyat', 'indonesiaoptimis'];1
1581;['nyata', 'prabowo', 'sandi', 'ambil', 'gaji', 'sudah', 'contoh', 'kecil', 'pak', 'sandi', 'jabat', 'dki', 'ambil', 'gaji', 'persen', 'bukan', 'balik', 'nya', 'jual', 'beli', 'jabat', 'yg', 'jarak', 'nya', 'cm', 'yg', 'kemudian', 'tangkap', 'karna', 'niat', 'salah', 'awal'];1
1582;['fyi', 'digital', 'ekonomi', 'papar', 'cawapres', 'laku', 'era', 'perintah', 'jadi', 'solusi', 'apa', 'baru', 'yg', 'tawar', 'paslon', 'kira', 'sudah', 'hampir', 'di', 'jalan', 'semua', 'apa', 'papar', 'debat', 'final', 'mala'];1
1583;['jangan', 'salah', 'pilih', 'ayo', 'datang', 'tps', 'tgl', 'april', 'prabowo', 'sandi', 'presiden', 'pks', 'partai', 'president', 'partai', 'pks', 'harus', 'pks', 'pks', 'lindung', 'ulama', 'sim', 'umur', 'hidup', 'pajak', 'motor', 'hapus', 'pajak', 'pph', 'hasil', 'bawah', 'jt', 'hapus'];1
1584;['gaji', 'prabowo', 'sandi', 'akan', 'ambil', 'peser', 'bukti', 'kalau', 'beliau', 'mmg', 'juang', 'utk', 'penting', 'rakyat', 'bangsa', 'negara'];1
1585;['di', 'pikir', 'prabowo', 'sandi', 'memang', 'ga', 'butuh', 'gaji', 'jd', 'presiden', 'wong', 'bisnis', 'aja', 'udah', 'jadi', 'mahal', 'kalo', 'jd', 'presiden'];1
1586;['prabowo', 'sandi', 'keren', 'gaminta', 'gaji', 'yg', 'bayar', 'allah', 'aja', 'yah', 'moga', 'hari', 'senang'];1
1587;['prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'persen', 'jika', 'pilih', 'gaji', 'mereka', 'terima', 'ikan', 'kaum', 'yatim', 'dhuafa', 'sungguh', 'mulia', 'hati', 'pimpin', 'ini', 'allahu', 'akbar'];1
1588;['ken', 'bngt', 'program', 'pakde', 'yg', 'pengguran', 'gaji', 'pen', 'bats', 'nganggur', 'rasa', 'tu', 'adek', 'lelah', 'kerja', 'bang'];1
1589;['banyak', 'masalah', 'yg', 'lebih', 'd', 'utama', 'soal', 'ekonomi', 'tega', 'hukum', 'rasa', 'prabowo', 'awal', 'fokus', 'hal', 'bukan', 'peduli', 'e', 'sport', 'kita', 'punya', 'fokus', 'masalah', 'utama', 'sma', 'jokowi', 'yg', 'pemerintahanya', 'fokus', 'infrastruktur'];1
1590;['lihat', 'cuplik', 'debat', 'malam', 'baru', 'tau', 'kalau', 'perata', 'ekonomi', 'susu', 'makan', 'anak', 'sd', 's', 'd', 'sma', 'tiap', 'pagi', 'salut', 'sama', 'pak'];1
1591;['mas', 'daniel', 'malah', 'tangkap', 'balik', 'pak', 'prabowo', 'kata', 'ini', 'salah', 'semua', 'harus', 'laku', 'langkah', 'baik', 'ekonomi', 'nasional', 'yg', 'salah', 'arah'];1
1592;['namnya', 'aja', 'alap', 'alap', 'otak', 'lalap', 'berisik', 'apa', 'sih', 'susah', 'aku', 'harga', 'kerja', 'bapak', 'jelas', 'kerja', 'fakta', 'nyata', 'belum', 'aku', 'ingat', 'benci', 'dalam', 'gadang', 'buat', 'otak', 'lhooo', 'pindah', 'jalur', 'jalur', 'tak', 'waras'];1
1593;['nyatnaya', 'pemerinta', 'era', 'jokowi', 'sangat', 'dukung', 'kembang', 'ekonomi', 'digital', 'pic', 'twitter', 'com', 'itjrfymbi'];1
1594;['cadasss', 'bgt', 'deh', 'bang', 'gak', 'ambil', 'gaji', 'fokus', 'utk', 'sejahtera', 'rakyat', 'salut', 'bang', 'allah', 'swt', 'senantiasa', 'rahmat', 'bang', 'remah', 'asn'];1
1595;['harga', 'dahulu', 'mu', 'doa', 'terus', 'mu', 'the', 'best', 'president', 'ri', 'ever', 'cc', 'pak', 'karno', 'pak', 'harto', 'pak', 'habibie', 'pak', 'gusdur', 'ibu', 'mega', 'pak', 'jokowi', 'pak', 'prabowo'];1
1596;['pak', 'dhe', 'ingat', 'beda', 'ragam', 'kebhinekaan', 'indonesia', 'jaga', 'rawat', 'sama', 'dasar', 'negara', 'pancasila', 'nkri', 'bhinneka', 'tunggal', 'ika', 'uud', 'final', 'harga', 'mati', 'tidak', 'ganggu', 'gugat'];1
1597;['the', 'great', 'closing', 'statement', 'from', 'the', 'next', 'indonesian', 'leaders', 'prabowo', 'sandiuno', 'komitmen', 'dua', 'tidak', 'ambil', 'gaji', 'se', 'rupiah', 'jika', 'dapat', 'amanah', 'kami'];1
1598;['now', 'it', 's', 'please', 'say', 'to', 'them', 'that', 'prabowo', 'sandi', 'ambil', 'gaji', 'orang', 'presiden', 'wapres', 'gaji', 'sumbang', 'kaum', 'dhuafa', 'kerennn', 'kan', 'bukti', 'beliau', 'akan', 'wakaf', 'harta', 'jiwa', 'utk', 'nkri'];1
1599;['tahun', 'bpk', 'juang', 'stabil', 'ekonomi', 'indonesia', 'tengah', 'gempur', 'krisis', 'global', 'akhir', 'mjd', 'pondasi', 'ekonomi', 'yg', 'kuat', 'utk', 'pakdhe', 'bangun', 'infrastruktur', 'pelosok', 'indonesia', 'terimakasih', 'banyak', 'bapak'];1
1600;['komunitas', 'olahraga', 'siap', 'deklarasi', 'dukung', 'jokowi', 'ma', 'ruf', 'akan', 'hadir', 'puluh', 'atlet', 'bagai', 'cabang', 'olahraga', 'ratus', 'simpatisan', 'rupa', 'suatu', 'harga', 'atas', 'kerja', 'hebat', 'pak', 'jokowi', 'olahraga', 'indonesia'];1
1601;['adil', 'makmur', 'gak', 'korupsi', 'gak', 'ambil', 'gaji'];1
1602;['kata', 'wowo', 'salah', 'arah', 'ekonomi', 'akibat', 'jadi', 'deindustrialisasi', 'salah', 'semua', 'pihak', 'masuk', 'presiden', 'jokowi', 'lah', 'ekonomi', 'indonesia', 'masa', 'pak', 'jokowi', 'baik', 'baik', 'aja', 'tuh', 'malah', 'ngehoaks', 'salah', 'presiden', 'dahulu'];1
1603;['akan', 'menggambil', 'gaji', 'upah', 'bentuk', 'ikhlas', 'bawa', 'indonesia', 'arah', 'yg', 'lebih', 'baik', 'saudara', 'saudari', 'harus', 'percaya', 'allah', 'siap', 'baik', 'indonesia', 'salam', 'masa', 'tenang', 'pic', 'twitter', 'com', 'htddywbnmr'];1
1604;['masyaallah', 'niat', 'tulus', 'eksekusi', 'insyaallah', 'balas', 'pahala', 'limpah', 'allah', 'baru', 'kali', 'ada', 'pimpin', 'yg', 'ingin', 'gaji', 'salute', 'for', 'you', 'mister', 'and', 'its'];1
1605;['aku', 'pilpres', 'pilih', 'pak', 'prabowo', 'alas', 'pak', 'prabowo', 'piara', 'kucing', 'ndak', 'peduli', 'lah', 'nyata', 'ttg', 'ekonomi', 'kesejahreraan', 'unicorn', 'apa', 'tentang', 'isu', 'isu', 'agama', 'pak', 'jokowi', 'piara', 'kucing', 'ndak', 'sih', 'kalo', 'iya', 'aku', 'tak', 'nyoblos', 'nya'];1
1606;['pak', 'jokowi', 'habis', 'kuliah', 'ekonomi', 'makro', 'sama', 'bu', 'sm', 'yakk', 'ekonomi', 'sektor', 'rt', 'usaha', 'perintah'];1
1607;['hmmm', 'v', 'prabowosalahkansby', 'ps', 'bilang', 'debat', 'ada', 'ekonomi', 'indonesia', 'ini', 'bukan', 'salah', 'tp', 'salah', 'pimpin', 'dahulu', 'jd', 'utk', 'gemar', 'jgn', 'salah', 'jokowi', 'ya', 'krn', 'bos', 'udh', 'bilang', 'bukan', 'salah', 'jokowi', 'makin', 'mantap', 'pilih'];1
1608;['kepada', 'pa', 'prabowo', 'kalau', 'memang', 'benar', 'pilih', 'jadi', 'presiden', 'bangun', 'infrastruktur', 'jaring', 'memang', 'rakyat', 'butuh', 'harga', 'murah', 'kita', 'perlu', 'ikut', 'gera', 'dunia', 'jujur', 'takut', 'jadi', 'kaya', 'korut'];1
1609;['coba', 'gin', 'aja', 'jumlah', 'main', 'ml', 'indo', 'berapa', 'berapa', 'jumlah', 'download', 'ml', 'playstore', 'banding', 'berapa', 'orang', 'hasil', 'ngasilin', 'duit', 'ml', 'mau', 'pro', 'player', 'atau', 'youtuber', 'jess', 'no', 'limit', 'michael', 'souw', 'gw', 'milih', 'prabowo', 'buat', 'benerin', 'ekonomi', 'n', 'daya', 'beli', 'rasa', 'bgt', 'bro'];1
1610;['sbg', 'bagi', 'dr', 'bangsa', 'yg', 'milik', 'lebih', 'dlm', 'ikan', 'laut', 'teknologi', 'ekonomi', 'sy', 'alami', 'sendiri', 'sulit', 'beri', 'masuk', 'ide', 'baik', 'kpd', 'bapak', 'jadi', 'jalan', 'cepat', 'utk', 'wujud', 'masyarakat', 'adil', 'makmur'];1
1611;['tak', 'ragu', 'prabowo', 'sandi', 'beri', 'solusi', 'atas', 'semrawut', 'ekonomi', 'youturnbro'];1
1612;['bom', 'move', 'on', 'acara', 'kemaren', 'gbk', 'sangat', 'sangat', 'harga', 'sekali', 'ramai', 'nya', 'dukung', 'jokowi', 'kumpul', 'gbk', 'juga', 'acara', 'keren', 'sekali', 'jadi', 'susah', 'lupa', 'pic', 'twitter', 'com', 'soizhtww'];1
1613;['hmmm', 'makin', 'mantap', 'pilih', 'paslon', 'bahas', 'ekonomi', 'makro', 'global', 'paslon', 'jawab', 'anak', 'bayi', 'nggak', 'ngerti', 'apa', 'bisa', 'lihat', 'itu', 'masih', 'ajar', 'utk', 'paham', 'suatu', 'nyata'];1
1614;['hidup', 'tara', 'profesi', 'aman', 'yg', 'driver', 'aja', 'gak', 'pernah', 'rasa', 'susah', 'harga', 'mahal', 'semua', 'wajar', 'wajar', 'profesi', 'wajar', 'konsumsi', 'sendiri', 'maju', 'terus', 'jokowi'];1
1615;['jokowi', 'ajar', 'ekonomi', 'makro', 'prabowo', 'sandiaga', 'rupa', 'bisnis', 'kelas', 'nasional', 'situ', 'rasa'];1
1616;['takdir', 'dpt', 'presiden', 'yg', 'males', 'baca', 'ekonomi', 'padahal', 'banyak', 'ahli', 'ekonomi', 'keliling', 'moga', 'pak', 'prabowo', 'sandiaga', 'uno', 'wujud', 'ekonomi', 'adil', 'makmur', 'allahu', 'akbar'];1
1617;['udah', 'lae', 'jangan', 'diladenin', 'sdh', 'siap', 'jadi', 'militan', 'banyak', 'yang', 'lebih', 'harga', 'utk', 'bicara', 'sama', 'blok', 'silent', 'kalau', 'senang', 'pecah', 'beda', 'pilih', 'bukan', 'bagi', 'jaga', 'pancasila', 'cukup', 'tau', 'aja', 'kan'];1
1618;['seperti', 'pimp', 'era', 'belum', 'mulai', 'soeharto', 'main', 'bahan', 'pokok', 'murah', 'bbm', 'listrik', 'murah', 'mana', 'duit', 'hutang', 'jg', 'skrg', 'era', 'kurang', 'subsidi', 'u', 'bangun', 'infrastruktur', 'pemb', 'ada', 'dampak', 'ekonomi', 'jg'];1
1619;['bukti', 'tulus', 'negara', 'bukan', 'kita', 'tdk', 'terima', 'gaji', 'adalah', 'hak', 'hasil', 'kerja', 'yg', 'hrus', 'terima', 'tulus', 'dgn', 'indonesia', 'serah', 'perintah', 'pak', 'jokowi', 'biar', 'indonesia', 'lbh', 'maju', 'go', 'international'];1
1620;['pak', 'janji', 'kalau', 'jadi', 'presiden', 'gak', 'ambil', 'gaji', 'mau', 'contoh', 'akhlak', 'karyawannya', 'pt', 'kiani', 'sudah', 'tahun', 'tahun', 'gak', 'ambil', 'gaji', 'hikmah', 'ajar', 'siapa', 'meski', 'dari', 'karyawannya', 'sendiri'];1
1621;['coba', 'putar', 'ulang', 'debat', 'tanya', 'jokowi', 'awal', 'spesifik', 'esport', 'mobile', 'legend', 'ga', 'bilang', 'industri', 'developer', 'pada', 'tanggap', 'baru', 'singgung', 'bang', 'sandi', 'jawab', 'dukung', 'kok', 'ekonomi', 'digital', 'pada', 'ributin', 'kan', 'mobile', 'legend', 'nya'];1
1622;['rangkum', 'malam', 'seru', 'pak', 'jokowi', 'tampak', 'lelah', 'orasi', 'sore', 'pak', 'kyai', 'afk', 'pak', 'prabowo', 'ga', 'ubah', 'bang', 'sandi', 'gile', 'gebu', 'gebu', 'dgn', 'ilmu', 'ekonomi', 'nya', 'nice', 'fight', 'from', 'both', 'sides'];1
1623;['prabowo', 'janji', 'tdk', 'ambil', 'gaji', 'contoh', 'karyawan', 'kiani', 'yg', 'tahun', 'tdk', 'ambil', 'gaji', 'keren'];1
1624;['bapak', 'prabowo', 'sandi', 'sangat', 'tegas', 'kepiawian', 'sega', 'presiden', 'negri', 'beliau', 'yakin', 'akan', 'perhati', 'pangan', 'ekonomi', 'rakyat', 'bawa', 'indonesia', 'daulat', 'kancah', 'international', 'giring', 'indonesia', 'adil', 'makmur'];1
1625;['kata', 'wowo', 'salah', 'arah', 'ekonomi', 'akibat', 'jadi', 'deindustrialisasi', 'salah', 'semua', 'pihak', 'masuk', 'presiden', 'presiden', 'lah', 'ekonomi', 'indonesia', 'masa', 'pak', 'jokowi', 'baik', 'baik', 'aja', 'tuh', 'malah', 'ngehoaks', 'salah', 'presiden', 'dahulu'];1
1626;['ayo', 'dukung', 'prabowo', 'biar', 'negara', 'tdk', 'terlalu', 'banyak', 'keluar', 'krn', 'prabowo', 'menang', 'tak', 'di', 'gaji', 'sy', 'tunggu', 'janji', 'pak', 'sy', 'pilih', 'km', 'tpi', 'janji', 'yg', 'satu', 'tdk', 'kau', 'realisasi', 'sy', 'org'];1
1627;['kalo', 'sy', 'sih', 'sederhana', 'mas', 'sp', 'tau', 'yg', 'cerita', 'ibu', 'ibu', 'bukan', 'full', 'story', 'misal', 'yg', 'tiba', 'bayar', 'listrik', 'jd', 'juta', 'krna', 'pasang', 'ac', 'mesin', 'buat', 'produksi', 'rumah', 'jelas', 'tagih', 'naik', 'itu', 'bukan', 'salah', 'ekonomi', 'tp', 'ada', 'tingkat', 'kan', 'siapa', 'tau', 'gt'];1
1628;['sangat', 'sayang', 'pak', 'kyai', 'ma', 'ruf', 'debat', 'dg', 'dirut', 'komisaris', 'yg', 'msh', 'tahan', 'posisi', 'debat', 'jadi', 'tdk', 'imbang', 'krn', 'dirut', 'komisaris', 'msh', 'orientasi', 'kelola', 'persh', 'bukan', 'ekonomi', 'sbh', 'negara'];1
1629;['kok', 'gitu', 'sih', 'salah', 'adi', 'prayitno', 'nilai', 'calon', 'presiden', 'nomor', 'urut', 'blunder', 'kritik', 'buruk', 'performa', 'ekonomi', 'indonesia', 'enak', 'jidat'];1
1630;['sangat', 'sayang', 'malam', 'pak', 'kyai', 'ma', 'ruf', 'debat', 'dg', 'dirut', 'komisaris', 'yg', 'msh', 'tahan', 'posisi', 'debat', 'jadi', 'tdk', 'imbang', 'krn', 'lawan', 'debat', 'tahana', 'msh', 'orientasi', 'kelola', 'persh', 'bukan', 'ekonomi', 'sbh', 'negara'];1
1631;['asiknya', 'jokowi', 'kerja', 'kerja', 'di', 'nilai', 'nilai', 'bagai', 'sudut', 'pandang', 'serah', 'mau', 'nilai', 'dr', 'sudut', 'pandang', 'mana', 'tp', 'harga', 'pilih', 'orang', 'dengan', 'diskriminasi', 'pilih', 'org', 'tsb'];1
1632;['hmmm', 'ps', 'bilang', 'debat', 'ada', 'ekonomi', 'indonesia', 'ini', 'bukan', 'salah', 'tp', 'salah', 'pimpin', 'dahulu', 'jd', 'utk', 'gemar', 'jangan', 'salah', 'jokowi', 'ya', 'krn', 'bos', 'udah', 'bilang', 'bukan', 'salah', 'jokowi', 'makin', 'mantap', 'pilih'];1
1633;['pimpin', 'selesai', 'diri', 'sudah', 'kaya', 'materi', 'gaji', 'tidak', 'ambil'];1
1634;['ambil', 'gaji', 'aja', 'bang', 'pribadi', 'gak', 'tega', 'kalo', 'prabowo', 'sandi', 'gak', 'ambil', 'gaji', 'ikhlas', 'kok', 'bang', 'bagai', 'rakyat', 'kecil', 'abang', 'ambil', 'hak', 'nya', 'bismilah'];1
1635;['ekonomi', 'makro', 'versi', 'jokowi', 'ketemu', 'mobil', 'legend', 'jadi', 'stand', 'up', 'comedy'];1
1636;['hmmm', 'paslon', 'bahas', 'ekonomi', 'makro', 'global', 'paslon', 'jawab', 'anak', 'bayi', 'nggak', 'ngerti', 'apa', 'bisa', 'lihat', 'itu', 'masih', 'ajar', 'utk', 'paham', 'suatu', 'nyata', 'makin', 'mantap', 'pilih'];1
1637;['gaji', 'pokok', 'yg', 'tak', 'ambil', 'semua', 'fasilitas', 'negara', 'tak', 'ambil', 'kalau', 'cuma', 'gaji', 'pokok', 'ja', 'cuma', 'berapa', 'bulan', 'pak', 'kalau', 'semua', 'ambil', 'baru', 'aku', 'anda', 'itu', 'hebat'];1
1638;['pantesan', 'ekonomi', 'nyungsep', 'ngurusi', 'mobile', 'legend', 'yg', 'gk', 'pnting', 'bnget'];1
1639;['sangat', 'sesal', 'pak', 'kyai', 'ma', 'ruf', 'debat', 'dg', 'dirut', 'komisaris', 'yg', 'msh', 'tahan', 'posisi', 'debat', 'jadi', 'tdk', 'imbang', 'krn', 'dirut', 'komisaris', 'msh', 'orientasi', 'kelola', 'persh', 'bukan', 'ekonomi', 'sbh', 'negara'];1
1640;['iya', 'lupa', 'gaissss', 'kata', 'pak', 'prabowo', 'janji', 'gak', 'nerima', 'gaji', 'haha', 'aku', 'tunggu', 'janjinyaaaaa', 'happy', 'weekend', 'payung', 'teduhhhh'];1
1641;['bukti', 'impor', 'jagung', 'turun', 'impor', 'beras', 'turun', 'impor', 'garam', 'khusus', 'garam', 'industri', 'ketat', 'impor', 'rupiah', 'stabil', 'ekspor', 'semua', 'di', 'bayar', 'dgn', 'l', 'c', 'ikut', 'kembang', 'ekonomi', 'jgn', 'cuma', 'hujat', 'harga', 'presiden', 'yg', 'sdg', 'letak', 'pondasi'];1
1642;['uang', 'gaji', 'tdk', 'ambil', 'kami', 'sumbang', 'anak', 'yatim', 'kaum', 'dhuafa', 'leleh', 'air', 'mata', 'dengar'];1
1643;['the', 'great', 'closing', 'statement', 'from', 'the', 'next', 'indonesian', 'leaders', 'prabowo', 'sandiuno', 'komitmen', 'dua', 'tidak', 'ambil', 'gaji', 'se', 'rupiah', 'jika'];1
1644;['lihat', 'debat', 'capres', 'rakyat', 'insyaallah', 'pilih', 'prabowo', 'nyata', 'ekonomi', 'indonesia', 'salah', 'arah', 'rakyat', 'iya', 'hati', 'belum', 'sejahtera', 'bukti', 'rakyat', 'yakin', 'begitu'];1
1645;['yg', 'kata', 'pak', 'benar', 'semua', 'tanggung', 'jawab', 'ulang', 'pak', 'prabowo', 'salah', 'pak', 'pak', 'prabowo', 'berani', 'kata', 'stategi', 'ekonomi', 'sudah', 'arah', 'puluh', 'tahun'];1
1646;['kita', 'putih', 'gbk', 'bentuk', 'setia', 'jokowi', 'amin', 'nkri', 'harga', 'mati'];1
1647;['tunggu', 'jawab', 'ria', 'suara', 'hati', 'salam', 'ana', 'dagang', 'daging', 'ayam', 'keliling', 'yg', 'bulan', 'maret', 'kena', 'wajib', 'pajak'];1
1648;['kl', 'sy', 'gk', 'perlu', 'turun', 'harga', 'pak', 'fasilitas', 'peluang', 'yg', 'sedia', 'skrg', 'cukup', 'utk', 'tutup', 'naik', 'yg', 'tk', 'berapa', 'bhkan', 'alhamdulillah', 'tabung', 'jg', 'makin', 'lumayan', 'kok', 'terima', 'kasih', 'pk', 'tim'];1
1649;['makin', 'mantap', 'pilih', 'ps', 'bilang', 'debat', 'ada', 'ekonomi', 'indonesia', 'ini', 'bukan', 'salah', 'tp', 'salah', 'pimpin', 'dahulu', 'jd', 'utk', 'gemar', 'jangan', 'salah', 'jokowi', 'ya', 'krn', 'bos', 'udah', 'bilang', 'bukan', 'salah', 'jokowi'];1
1650;['capai', 'tidak', 'mampu', 'mampu', 'yg', 'butuh', 'ekonomi', 'indonesia', 'pada', 'diri', 'prabowo', 'sandi', 'lihat', 'latar', 'belakang', 'didik', 'alam', 'bidang', 'ekonomi', 'data', 'mana', 'yg', 'engkau', 'dusta'];1
1651;['bukan', 'hitung', 'bulan', 'tahun', 'prabowo', 'sandi', 'jadi', 'macan', 'asia', 'tenggara', 'satu', 'nya', 'kepala', 'negara', 'yg', 'mau', 'gaji'];1
1652;['nih', 'pak', 'presiden', 'panglima', 'tinggi', 'benar', 'yg', 'harga', 'dahulu'];1
1653;['hmmm', 'capres', 'bilang', 'debat', 'ada', 'ekonomi', 'indonesia', 'ini', 'bukan', 'salah', 'salah', 'pimpin', 'dahulu', 'jd', 'utk', 'gemar', 'jangan', 'salah', 'jokowi', 'ya', 'krn', 'bos', 'udah', 'bilang', 'bukan', 'salah', 'jokowi'];1
1654;['sampe', 'situ', 'modal', 'debat', 'prabowo', 'shg', 'jadi', 'blunder', 'apresiasi', 'jokowi', 'salah', 'presiden', 'sbelumnya', 'naik', 'harga', 'tani', 'nelayan', 'turun', 'harga', 'konsumen'];1
1655;['gaji', 'presiden', 'wapres', 'sedekah', 'ayo', 'semua', 'tps', 'tusuk', 'prabowo', 'sandi'];1
1656;['bener', 'kampanye', 'rakyat', 'bantu', 'sukarela', 'dg', 'sumbang', 'dana', 'buat', 'juang', 'prabowo', 'sandi', 'insyaallah', 'jadi', 'ganti', 'gaji', 'sumbang', 'seluruh', 'utk', 'rakyat', 'telah', 'potong', 'pajak', 'dong'];1
1657;['pak', 'prabowo', 'ga', 'ngomong', 'presiden', 'jaman', 'soekarno', 'pak', 'sby', 'itu', 'semua', 'punya', 'jasa', 'besar', 'negara', 'harus', 'harga', 'jasa', 'beliau'];1
1658;['pak', 'siapa', 'yg', 'jadi', 'presiden', 'gaji', 'nya', 'ambil', 'wong', 'hak', 'njenengan', 'penting', 'kerja', 'njenengan', 'pas', 'jadi', 'presiden'];1
1659;['siapa', 'yg', 'mau', 'bayar', 'gaji', 'wong', 'presiden'];1
1660;['pdip', 'punya', 'karisma', 'sendiri', 'lindung', 'ayom', 'tegak', 'adil', 'berantas', 'korupsi', 'utama', 'penting', 'umum', 'memjunjung', 'tinggi', 'idiologi', 'pancasila', 'uud', 'nkri', 'harga', 'mati', 'bangun', 'demokrasi', 'rata', 'adil', 'adil', 'dukung', 'sepenuh', 'bpk', 'jokowi', 'amin'];1
1661;['indah', 'nya', 'ke', 'venue', 'gandeng', 'tangan', 'sangat', 'harga', 'yg', 'sepuh', 'sayang', 'nya', 'maju', 'sendiri', 'sedih', 'tiang', 'sepuh', 'begitu'];1
1662;['pikir', 'batas', 'micro', 'mampu', 'pikir', 'yg', 'macro', 'anjak', 'macro', 'dy', 'jual', 'berapa', 'saham', 'nya', 'pada', 'habis', 'saham', 'makanya', 'om', 'sandi', 'tetap', 'kelas', 'micro', 'aja', 'jadi', 'bisa', 'tanding', 'ilmu', 'ekonomi', 'nya', 'pak', 'jokowi'];1
1663;['kalau', 'harga', 'pangan', 'turun', 'harga', 'tani', 'nelayan', 'ternak', 'bangkrut', 'krn', 'biaya', 'produksi', 'lbh', 'tinggi', 'drpd', 'harga', 'jual', 'ayo', 'tani', 'ternak', 'nelayan', 'pilih', 'jokowi', 'amin', 'harga', 'stabil', 'jangkau', 'real', 'price'];1
1664;['kartu', 'pra', 'kerja', 'scr', 'tdk', 'lgsg', 'jokowi', 'aku', 'loker', 'emang', 'sulit', 'kartu', 'sembako', 'murah', 'krn', 'jokowi', 'sadar', 'harga', 'pangan', 'pd', 'naik', 'ngoahahaha'];1
1665;['insyaallah', 'depan', 'tani', 'lebih', 'sejahtera', 'jokowi', 'sedia', 'segala', 'infastruktur', 'irigasi', 'embong', 'seluruh', 'tanah', 'air', 'bisa', 'tekan', 'import', 'beras', 'lama', 'era', 'jokowi', 'harga', 'beras', 'stabil', 'harga', 'bawah', 'harga', 'atas', 'ada', 'sejarah', 'bangsa'];1
1666;['pak', 'probowo', 'masalah', 'semua', 'masalah', 'ekonomi', 'masalah', 'sejahtera', 'itu', 'anggap', 'lebih', 'penting', 'telah', 'pihak', 'rakyat', 'mesti', 'kamu', 'bangga', 'ikut', 'pilih', 'pak', 'prabowo'];1
1667;['baru', 'mantab', 'butuh', 'pimpin', 'yg', 'selesai', 'dgn', 'diri', 'sendiri', 'dua', 'mapan', 'tajir', 'mlintir', 'tdk', 'butuh', 'gaji'];1
1668;['pak', 'jokowi', 'usaha', 'ekonomi', 'maju', 'rakyat', 'sejahtera', 'ada', 'dana', 'desa', 'pak', 'probowo', 'pak', 'sandi', 'teori', 'belum', 'terjun', 'langsung', 'lapang', 'capres', 'cawapres', 'partai', 'partai', 'dukung', 'mana'];1
1669;['niat', 'tulus', 'rawan', 'daerah', 'siap', 'menang', 'jokowi', 'amin', 'jadi', 'moment', 'bagai', 'tragedi', 'paling', 'harga', 'bangsa', 'negara'];1
1670;['prabowo', 'sandiaga', 'jadi', 'presiden', 'wakil', 'presiden', 'akan', 'beri', 'gaji', 'kpd', 'kaum', 'dhuafa', 'gaji', 'gabung', 'bulan', 'akan', 'sedekah', 'besar', 'hampir', 'juta', 'bulan', 'miliar', 'tahun', 'berapa', 'banyak', 'dhuafa', 'yg', 'bantu'];1
1671;['mbak', 'ekonomi', 'topik', 'jokowi', 'pas', 'ekonomi', 'makro', 'yg', 'bahas', 'udah', 'derivatif', 'tiga', 'udh', 'rata', 'laju', 'inflasi', 'uang', 'bukan', 'dar', 'rakyat', 'beli', 'spp', 'ato', 'gk', 'klw', 'mikirnya', 'cuma', 'sandang', 'pangan', 'papan', 'indonesia', 'kapan', 'maju'];1
1672;['prabowo', 'sandi', 'siap', 'kerja', 'abdi', 'pd', 'rakyat', 'bukti', 'beliau', 'akan', 'terima', 'gaji', 'rupiah'];1
1673;['jokowi', 'berani', 'naikin', 'anggar', 'infra', 'besar', 'anggar', 'subsidi', 'energi', 'turun', 'besar', 'harga', 'minyak', 'dunia', 'sedang', 'turun', 'jokowi', 'pimpin', 'yg', 'tepat', 'buat', 'gak', 'manjain', 'rakyat', 'anggar', 'subsidi', 'energi', 'yg', 'turun', 'jokowi', 'mustahil', 'naikin', 'anggar', 'infra'];1
1674;['negara', 'pimpin', 'orang', 'yg', 'ahli', 'strategi', 'tahan', 'militer', 'sanding', 'ahli', 'ekonomi', 'insya', 'allah', 'wujud', 'negara', 'daulat', 'adil', 'makmur'];1
1675;['para', 'main', 'mobile', 'legend', 'pubg', 'indonesia', 'dukung', 'penuh', 'pak', 'jokowi', 'jadi', 'presiden', 'e', 'sport', 'hanya', 'bapak', 'peduli', 'nasib', 'mudah', 'mudah', 'harga', 'diamond', 'uc', 'jadi', 'murah', 'jangkau'];1
1676;['jokowi', 'optimis', 'indonesia', 'masuk', 'empat', 'besar', 'ekonomi', 'dunia', 'pic', 'twitter', 'com', 'alpgalrs'];1
1677;['bukti', 'wagub', 'dki', 'gaji', 'gak', 'ambil', 'emang', 'debat', 'jual', 'bakso', 'anak', 'angkat', 'saham', 'games', 'angkat', 'emang', 'rakyat', 'kenyang', 'main', 'games', 'kocak', 'betul', 'kelas', 'presiden'];1
1678;['gaji', 'prabowo', 'sandi', 'sumbang', 'ini', 'pimpin'];1
1679;['sy', 'paham', 'maksuf', 'pak', 'tdk', 'maksud', 'serang', 'pak', 'hny', 'sampai', 'bhw', 'strategi', 'ekonomi', 'hrs', 'rubah', 'dr', 'sistem', 'lama', 'masa', 'sby', 'tumbuh', 'bagus', 'lbh', 'diaebabkan', 'sby', 'py', 'posisi', 'kuat', 'politik', 'keepmimpinannya', 'efektif', 'n', 'stabil'];1
1680;['apa', 'dengar', 'lae', 'poltak', 'kan', 'kuping', 'di', 'potong', 'uups', 'janji', 'palsu', 'debat', 'malam', 'bukti', 'cerdas', 'ikhlas', 'negara', 'siapa', 'prabowo', 'sandi', 'kalau', 'pilih', 'gaji', 'buat', 'rakyat'];1
