teks;;;label
Overall oke, hotel nya bersih & nyaman, pelayanan ramah, sarapannya enak & variatif, namun di room tidak disediakan kopi dan teh, pemanas air pun harus diminta terlebih dahulu, itu aja reviewnya dr saya moga ke depannya lebih baik lagi ya, sukses selalu fave hotel palembang, lain waktu saya akan menginap lagi, thanks traveloka dan fave.;;;1
Bersih meskipun ruangannya tidak terkesan baru. Ada kotak berisi cemilan gratis dan welcome drink. Dekat banget dengan Stasiun Pasar Senen, cocok buat yang bepergian dengan kereta api ekonomi :);;;1
Pelayan baik sekali, ruangan cukup nyaman walaupun tidak ada control untuk AC fan, untuk harga yang ditawarkan cukup sesuai.;;;1
Cukup nyaman berada disini, walaupun akses ke Malioboro agak jauh dikit tapi cukup tenang dan nyaman;;;1
Tempat nyaman dan pinggir pantai cocok untuk berlibur keluarga, hanya untuk kebersihan di kamar mandi masih kurang memuaskan.;;;1
MG Suites bagus, kamar nya diluar ekpektasi ada 2 TV, kulkas besar, sofa, kamar mandi dan toilet terpisah iji seperti mini suite room;;;1
cuma 1 yang bikin bagaimana gitu..dmn2 saya menginap untuk sarapan free..tp disini anak saya yang umurx d atas 5thn harus byr dengan disc.30%ðŸ˜....gp2 sih...y cuma br kali ini, lainx bagus..;;;1
Hotelnya bagus dan bersih, nyaman pula untuk kamarnya dan pelayanannya juga bagus, recommended banget untuk menginap di hotel ini. Sarannya agak diperluas lagi untuk parkiran mobilnya.;;;1
Hotel Ibis Style Yogyakarta : 1. Strategis dekat dengan Malioboro 2. Ramah dalam service / pelayanan 3. Bersih dan Nyaman untuk beristirahat 4. Lengkap dengan fasilitas pool, spa dan bar roof top 5. Good view on roof top 6. Fariatif dalam menu makanan dan minuman;;;1
Secara keseluruhan baik-baik saja tapi tolong menambahkan fasilitas lainnya / acara di hari kerja, makan lebih baik dan bersih;;;1
Fasilitas yang sangat memuaskan lengkap dan memuaskan terima kasih fave hotel Terima kasih traveloka atas bantuannya untuk menemukan penginapan strategis;;;1
Kebersihan mesti ditingkatkan lagi dan diupayakan agar sinyal telpon selular bisa stabil, karena walaupun wifi sudah bagus namun jika tidak ditunjang dengan kestabilan sinyal telpon selular maka kepuasan tamu tidak maksimal. Mesti dicarikan solusi secepatnya.;;;1
Kamarnya mewah dan luas, bersih, makanan cukup variatif, lokasi agak masuk, staf kurang ramah terutama security;;;1
Sangat menyenang kan. Pelayanan nya sangat ramah. cuma kamar nya agak banyak nyamuk. untuk yang lain nya ok semua nya.;;;1
Nyaman dan luas kamarnya. Room yang diberikan ke saya kali ini lebih bagus/terawat fasilitasnya dibandingkan pada saat menginap sebelumnya. Masih menjadi pilihan saya ketika menginap di semarang;;;1
Hotel renotel itu bersih banget loh. Cocok untuk keluarga. Selain ada 2 kasur plus ada tambahan sofabad nya lagi. Sarapannya juga enak, pokoknya ngga nyesel deh.;;;1
Kamarnya lumayan luas. AC dingin kamar mandi ada bathtub dan breakfast menunya cukup variatif. Overall bagus.;;;1
Im tinggal selama 2 malam dengan suami saya dan anak berusia 2 tahun yang suka bertanya-tanya di sekitar. Staf benar-benar baik dengan anak-anak dan sabar untuk semua kebutuhan saya. Juga seperti pemandangan dari bar atap dengan kolam renang. Sayangnya mereka kurang dalam musik bagus. Tapi kami menikmatinya. Kamar cukup nyaman. Tapi makanannya tidak begitu lezat. Tidak semua orang sama meskipun dengan ini. Preferensi saya agak aneh untuk makanan. Secara keseluruhan terima kasih banyak atas segalanya. Tentunya akan datang lagi.;;;1
Mewah dan rapih. parkiran aman. security nya baik hati bawain barang. resepsionisnya ramah. AC nya dingin walopun uda diatur ketemperatur minimal 30c.;;;1
cottage terkesan tidak terawat,wifi tidak bisa dipakai (sudah mnt k room service tapi tidak ditindaklanjuti), dan banyak nyamuk.tp untuk makanan,rasanya enak dan pelayanan cepat.;;;1
Semua sangat baik terutama staf di restoran yang menemukan ponsel saya, sopan dan jujur. Terima kasih;;;1
Pelayanan sangat baik hotel cukup nyaman dan bersih, staf hotel pelayanan nya sangat memuaskan selain ramah kami dapat welcome drink padahal chek in udh mlm bgt. Staf security sangat sigap dalam memberikan pelayanan. Recommended banget pokonya.;;;1
Hotel yang cocok buat keluarga, tenang dan pelayanan sangat memuaskan, stafnya semua ramah, dan sarapan paginya juga enak dan lengkap.;;;1
Aku tinggal di Superior Room, itu cukup luas, stylish, sejuk dan nyaman. sarapan yang baik. Bersantai di Skypool bar di lantai 7 baik juga.;;;1
Asik banget, cottagenya bersih, nyaman, fasilitasnya juga lumayan oke, apalagi sepeda2 gratisannya yang ada di parkiran. meski udah agak tua tapi masih enak dipake putar puter di lokasi cottage sambil menikmati suasana ancol.;;;1
Banyak yang sudah di perbaiki, contohnya kamar yang kita pesan sudah di renovasi kesannya rapi dan bersih,;;;1
hotel besar untuk keluarga dengan anak-anak, ia memiliki menyenangkan nuansa sebuah taman hiburan. Cons: Kami harus membayar hampir (jika tidak) semua fasilitas hiburan. Penerimaan tidak akomodatif dengan kebutuhan tidur kita tertentu (lupa tentang meminta tidur pengaturan, itu akan murni berdasarkan ketersediaan);;;1
Hotel ini besar tetapi beberapa membutuhkan lebih banyak perawatan dan pemeliharaan. Sarapan pertama saya tidak begitu baik. Mungkin karena beban lebih tamu, jadi para pelayan diperlukan waktu yang lama untuk membersihkan meja, mengisi makanan di prasmanan, antrian panjang di bagian telur, menunggu waktu yang lama untuk garpu, sendok atau piring. Tapi saat sarapan kedua lebih baik. Secara keseluruhan itu baik, fasilitas yang baik walaupun beberapa harus membayar. Baik.;;;1
Harga terjangkau, dan ruang besar, sesuai dengan permintaan saya. Menjadi layanan yang baik untuk masa depan, pergi lebih baik dan lebih baik Hotel di kota kota Yogyakarta;;;1
Kamar dan harga ok banget, masukan membangun : lantai dasar orangnya ramah dan menawarkan bantuan, balkon tidak bisa di buka untuk smoking room dan tidak ada asbak. telpon ke reseption/operator tidak diangkat, buah breakfast perlu dipantau lagi apa masih layak untuk dihidangkan. Karyawan perlu ditingkatkan lagi dan mengutamakan kepuasan pelanggan (tidak kaku bange t/ terkesan ketus). Saya Tetap akan balik MG;;;1
Tempat lucu yang bagus, staf yang bagus, mereka memiliki dapur umum, ruang makan bersama dan teras besar untuk bersantai.;;;1
Senang nginp disini bersih nyaman ramah sarapannya juga enak apalagi kemarin room nya di upgrade ke bisnis;;;1
Yang kebeberapa kali kesini, untuk menenangkan diri maupun keperluan bisnis. nyaman selalu kalau ke paragon. makanan pun bervariasi. Hanya saja belum lengkap untuk egg corner yang fresh, jadi adanya omelet yang sudah dimasak dan di sajikan begitu saja. Jadi, omelet nya dingin hehehe;;;1
Nyaman banget. Service room nya baik. Saya minta tea maker pun dikasi dengan syarat dikasi surat peminjaman dan semua pelayanan nya oke;;;1
Parkir di basement full tetapi tetap diarahkan ke basement. Walaupun hanya melintas karena tidak ada space parkir, tetap harus membayar Rp. 3.000. Petugas di pos pembayaran parkir sering tidak ditempat. Beberapa kali di klakson baru datang.;;;1
Tidak ada ruang dengan jalan tol single bed, disarankan itu harus dimiliki agar lebih nyaman terima kasih;;;1
"Semuanya enak disana mulai pelayanan kamar, makan, tempat tidur, dll. Lokasi strategis tidak jauh mau kemana""depan hotel semua makan. Pkknya enak semuanya lah";;;1
Pokoknya saya sangat puas sama hotel ini. Pengalaman pakai hotel amaris di jogja ketagihan jadi setiap keluar daerah carinya hotel amaris. pelayanannya jempolan.;;;1
Hotel nya bagus, nyaman, dan harga terjangkau. staff nya ramah dan fast response, baik banget kamar nya di upgrade dari deluxe jadi executive. Tapi sayang nya, breakfast nya menurutku kurang enak rasanya, standar aja. overall sih puas banget menginap disini :);;;1
Wastafel di kamar 227 krannya goyang lantai kamar mandi kurang bersih.. Dan tidak dapat keset.. pesen kasur ukuran kingsize malah kasur twin di gabung jadi satu tidur jadi kurangnyama.. fasilitas kolam renangnya juga oke.. makan paginya menu standar sehari hari.. tapi kalau untuk sekedar ngelepas penat atau untuk bisnis oke lah karena akses yang mudah terjangkau..;;;1
Tempatnya nyaman, harga terjangkau namun lantai kamar kurang bersih. Selebihnya memuaskan, akan menginap disini lagi kalau ke semarang;;;1
Lokasi strategis, kamar bersih, ukuran cukuplah untuk 2 orang, sarapan enak, pelayanan ramah dan cepat, recommended untuk menginap di Surabaya dengan harga terjangkau, fasilitas oke.;;;1
Kondisi dan kamar bagus lebih baik lagi jika diperhatikan kualitas makanan unt buffet breakfast, kebersihan kolam renang akan lebih bagus jika ditingkatkan;;;1
Kamar nya nyaman luas kamar mandi nyaman bersih, AC nya tidak dingin, makanannya biasa aja sesuai sama harga, siaran televisi tidak jelas banyak semutnya;;;1
Sangat memuaskan, karena saya sudah beberapa kali disana pelayanannya sangat bagus, ramah, kamarnya bersih dan tertata rapi, Juga makanannya selalu enak, saya suka menginap disana.;;;1
Memuaskan dan sangat efektif untuk mencapai tempat-tempat penting seperti Siloam Hospitals, Lippo Mall, dan Mall-Mall lain :);;;1
Hotel ini memang tidak ada di jalan raya, tapi hanya sekitar 50m kok dari jalan besar. Begitu masuk lobby hotel yang ternyata ada di lantai 6, langsung suka sama suasananya. Buka pintu kamar, kaget sendiri. Ternyata luas banget untuk kamar dengan rate tidak sampai 500rb. Ada 3 ruang terpisah, yaitu ruang kamar tidur, ruang TV (ada sofa bed), mini bar (nyambung sama ruang TV), dan kamar mandi yang closet dan showernya terpisah. Makanannya enak-enak banget, pegawainya sangat ramah dan cekatan, pokonya next bakal menginap sini lagi.;;;1
Kamar cukup luas sehingga nyaman buat aktivitas di dalam kamar. Breakfast yang disediakan juga beragam dan enak. Puas deh menginap disini, Mie rebus dekat alfamart recommended kalau lapar malam-malam.;;;1
Hotel nya bagus. Cuma akses ke hotel agak masuk ke dalam. Overall bakal menginap disana lagi jika ada urusan di daerah karawaci;;;1
Taman bermain dan fasilitas tidak bersih kecuali taman air. Ruang cukup bersih dan kenyamanan tetapi tidak benar-benar bersih di kamar mandi yang Jambo restoran cukup besar tapi lantai harus bersih dan bau tidak benar-benar baik;;;1
Hotel nya bersih makanan nya enak kamarnya cukup luas dan ada bathup fasilitas kamar mandi yang saya senangi;;;1
Berlibur bersama istri dan anak, kamar lumayan bersih dan rapi, sampai kami memperpanjang nginapnya menjadi 2 malam yang awalnya hanya 1 malam hehe, tapi menu breakfast hari 2 tidak seenak menu hari pertama.;;;1
Menginap 1 malam disini, hotelnya bagus. Kamarnya bersih. Kamar mandinya juga bersih. Pelayanannya juga ramah. Makananya enak-enak dan bervariasi. Apalagi mochinya enak banget. lokasinya tidak jauh dari pas keluar tol.;;;1
Hotel bersih, pencahayaan kamarnya bagus, room furniture bagus, staf hotel bagus. Sarapan tidak prasmanan. Hotel acces jauh dari toko.;;;1
Kamar nya bersih dan layanannya sangat bagus, makanan nya enak dan pemandangan malam nya dari atas sangat bagus. trimakasih;;;1
Secara overall okay.. Hanya room service house keeping harus ditingkatkan dalam layanan kebersihan.. Lokasi sangat strategis..;;;1
Kurang puas dengan hotel karena harganya lumayan tapi kenyamanan kurang. booking sudah bayar lunas tapi masih diminta deposit lagi 200rb, meskipun waktu check out dikembalikan, tapi buat apa sih depositnya? mini bar & lemari es juga ngga ada kok.;;;1
Pelayanan sudah cukup bagus, kamar juga cukup nyaman, cuma untuk toiletries terutama handuk terasa seperti handuk yang sudah lama dengan kondisi pinggiran yang hampir robek dan cukup kasar. Kamar mandi juga terkesan jarang dibersihkan. Semoga kedepannya bisa menjadi perbaikan.;;;1
Saya menyewa kamar Duplex, karena saya ingin tinggal di ruangan yang lebih besar, dan sangat mengejutkan saya bahwa ruang dupleks berarti saya memiliki 2 kamar (1 tempat tidur ganda, dan 1 tempat tidur twin). Menurut saya, penginapan Ayu Guna perlu mengubah deskripsi mereka di ruang Duplex sehingga konsumen benar-benar mengerti bahwa mereka menyewa 2 kamar. Ruangan sudah tua, tidak ada TV, tidak ada Wifi, tidak ada Air Panas, hanya tempat tidur, lemari, AC dan kamar kecil. Tapi staf benar-benar membantu dan penuh dengan senyuman. Mereka banyak membantu saya dan memberikan layanan hebat.;;;1
Hanya baik. respon yang cepat saat lampu mati. tempat yang cukup bagus. bersih. tapi tidak seterang pada gambar.;;;1
Sangat memuaskan, kamar luas, sarapan top, cuma sayang sulit cari parkir, mungkin km menginap juga pas peak season, jadi hotel penuh.;;;1
Hotelnya bagus dan nyaman, pelayanannya juga bagus dan makanannya enak-enak. Next time akan kesini lagi kalau ke Semarang.;;;1
Hotelnya bersih, interior bagus. Letaknya strategis di bawahnya ada mal dan dekat tempat makan. Kalau ke Bandung saya akan menginap lagi di Yello Hotel.;;;1
Recommended. dengan harga yang di tawarkan dan kamar luas fasilitas oks banget.. Mknan enak dengan harga terjangkau, kolam renang ank ok, pokoknya kl ke Semarang ya ke MG Suites Maven.. My second home..;;;1
Pelayanan cepat, fasilitas lengkap. Lokasinya yang di lewati jalur tol pantura (mudik) sehingga bagi yang ingin beristirahat/bermalam merupakan tempat yang sangat ideal.;;;1
Harganya murah banget, fasilitas memadai, kamar waktu pertama kali datang ada bercak di sorei langsung saya telpon resepsionis minta ganti dan petugas sigap mengganti. Kasur pun nyaman ditiduri karena sprei sudah diganti yang baru jadi bersih dan nyaman. Makanan enak, banyak variasinya. Lokasi pas banget dekat sama tol, Juanda dan tengah kota. Sip deh Amaris.;;;1
Over all sangat baik...yang paling suka dengan recepcionist yang ramah dan sangat membantu. Hanya room rate yang relatif tinggi, over all recommended banget.;;;1
Sejauh ini sih cukup memuaskan. Hal yang paling tidak saya suka king size bed nya itu penggabungan dr 2 kasur. Dan kamarnya kurang harum. But so far so good;;;1
Senang mengajak keluarga menginap di hotel ini. Next akan kesini lagi. Kolam renang yang keren. Pelayanan yang ramah.;;;1
Wifi high speed..kamar nyaman..kolam renang bersih..sarapan lumayan..cukup memuaskan dengan harga yang terjangkau..ntar menginap lagi deh di fave..;;;1
Lokasi tengah kota, parkir nyampur sama pengunjung mal (tidak ada parkir khusus tamu hotel), langsung akses ke mal, pelayanan ramah.;;;1
Hotelnya bagus, anak-anak suka banget, kamarnya bersih dan disainnya bagus, ada mainan anak-anak, cukup selangkah menuju mal. Tidak ada parkir khusus tamu hotel, tapi free parking sih.;;;1
Menginap di Citadines Kuta Beach Bali sangat memuaskan. Jika saya ke bali lagi, saya pasti akan menginap di hotel ini lagi, Karena pelayanannya bagus dan ramah, sarapannya enak, view kolam renangnya oke banget, Letak hotelnya strategis banget di pinggir jalan pantai kuta dan kalau kita mau ke pantai, Kita tinggal menyebrang jalan didepan hotel langsung ketemu pantai Kuta.;;;1
Proses check-in cepat, kamar nyaman, kamar mandi oke, parkir mobil luas, lokasi hotel sangat strategis dekat exit tol;;;1
Sangat senang menginap disini, hotelnya bersih, kamarnya bersih, viewnya bagus, makanan juga variatif banget. Lokasi juga nyatu dengan mal yang sangat lengkap. Dan akan menginap disini setiap ke Bandung pokoknya.;;;1
Sangat menyenangkan, bersih, hotel minimalis tapi makanannya memuaskan, dan staf yang ramah. Semoga tambah maju sukses mempertahankan kebersihan dan keramahan kalau perlu di tingkatkan. Dan ada welcome drink lagi. Sukses dan thanks atas keramahan all staf walaupun hanya sehari istirahat di sana tapi sangat menyenangkan.;;;1
Kamar bersih... Makanan juga enak untuk ukuran hotel budget... Dan satu lagi... resepsionisnya mbak Widya cantik dan baik banget... bikin betah saja;;;1
Kamarnya lumayan, namun jika ada yang berbicara dari depan pintu/di lorong, suaranya masih terdengar sangat jelas, jadi kurang nyaman.;;;1
Menyenangkan menginap di hotel amaris. Kamar bersih, staff ramah, makanannya juga enak. Memuaskan menginap di hotel amaris.;;;1
Beberapa kali menginap di sini, kamar yang bagus dan bersih. Saran saya butuh lebih banyak variasi sarapan;;;1
Harga sesuai untuk para traveller dan backpacker. Lumayan bersih, staff ramah, dan dekat dengan berbagai public area.;;;1
Recommended hotel, akses mudah dekat jalan tol yang sangat membantu aktivitas pekerjaan saya, sukses buat noormans;;;1
Kali kedua menginap disini, selalu menyenangkan, sarapan lengkap, view oke, lokasi strategis, kamar bersih, cocok untuk liburan keluarga, Rooftop-nya keren.;;;1
Design kamar hotel eye catching, layout hotel sesuai, tempat tunggu tamu sangat difasilitasi, staf cukup ramah. Yang menjadi poin plus adalah bersebelahan dengan Mal Paskal 21. Breakfast rasa makanannya tidak terlalu memuaskan just so so;;;1
Sangat memuaskan, saya dapat fasilitas dan pelayanan yang sangat baik dengan budget bersahabat dan tentunya diskon traveloka.;;;1
Kamar, fasilitas, lokasi bagus tetapi resepsi membutuhkan lebih banyak pelatihan bagaimana menangani tamu, untuk memesan taksi.;;;1
Hotel baru yang sangat bersih and cozy, staf hotel yang ramah and sangat tanggap dalam memberikan bantuan saat dibutuhkan. Menu sarapan yang lumayan banyak, dan juga kamar yang menyenangkan. Lokasi hotel yang sangat strategis, tepat berada di atas Mal 23 Paskal, sehingga tidak perlu jauh-jauh kalau mau berbelanja ke mal. Sangat puas menginap disini dan kami pasti akan menginap lagi disini jika kami kembali ke bandung. Terima kasih Yello Hotel.;;;1
bagus, bersih hotelnya, ada hairdryernya juga. tapi wc nya terlalu vulgar kwkwk. strategis bgt tempatnya. ada tempat cuci geratis juga. sarapanya enak. staff nya ramah. recomennded deh;;;1
semua bagus, bersih rapi, dan makanan juga enak.. mau keluar ke kota juga tidak susah aksesnya;;;1
Bersih, nyaman dan memuaskan, sangat pas untuk tujuan perjalanan bisnis, tempat tidak jauh dari pusat pertokoan.;;;1
harga bagus, baik kamar, lokasi yang baik, pelayanan yang baik. Sangat dekat mall terbesar di Karawaci.;;;1
Pesan single bed dapetnya twin, bed dijadikan satu tanpa bed protector dan tidak rapi serta AC tidak dingin;;;1
Masih tetap memuaskan...sedikit catatan satpamnya harus tetap ditempat agar dapat membantu kendaraan tamu yang keluar masuk...;;;1
Nice place to sleep. Full AC, wifi ok, bersih kamar mandinya, sarapan mewah, harga bintang 3, TV kabel.;;;1
Kamar cukup bersih bagus dan satu lagi, jujur. Karena ada barang anak saya yang tertinggal tanpa sengaja, sorenya kami telpon, dan masih ada/disimpan dengan baik. Terima kasih hotel Noormans;;;1
Saya suka situasi di sekitar hotel dan saya sangat senang dengan liburan saya di hotel ini.;;;1
Menyenangkan menginap disini. Game corner jadi tempat favorit anak kami, ada foosball dan xoboknya, begitu juga kolam renangnya. Karena ukuran kolam yang kecil, hanya cukup untuk anak-anak. Sarapan enak dan bervariasi. Kamar juga cukup lega dan bersih. Next time akan menginap disini lagi.;;;1
Hotelnya bersih, pelayanan mulai dari resepsionis sampai room service sangat memuaskan, hanya perlu tambahan karpet di lantai kamar. Next ke Bandung Insya Allah menginap di sini lagi ðŸ‘;;;1
Cukup, kamar lumayan, tempat tidut twin nya lapang, cuma kelihatan sudah lama. Over all. Cukup puas;;;1
Semuanya bagus, hanya mobil gratis di sediakan tapi tidak dibuat keterangan. Jadi waktu kita naik mobil hotel ke Ancol. Kita bayar Rp50.000.;;;1
Hotel di atas bukit dengan pemandangan yang indah dan nyaman, sebaiknya pengguna dengan kendaraan yang menginap di hotel ini, karena lokasinya agak jauh dari jalan besar.;;;1
Pelayanan nya bagus, hotel juga lumayan bagus. tetapi. TV nya masih tipe lama yaitu tabung dan fasilitas kolamnya tidak tersdia tetapi di masukan di promosi hotel, untuk makananya kurang karena tidak mengunakan system bufet akan tetapi dengan system perporsi. goood love bukittinggi...;;;1
Nyaman kamar bersih dan luas, Kekurangannya TV tidak jernih, tidak ada tisue, Dan shower air tidak berfungsi, lift mati yang lainnya recommended sesuai harga.;;;1
Kondisi kamar sudah sesuai display saat pemesanan. Tidak ada kunci akses sehingga sulit untuk masuk ke lift. Tidak ada free parking, so siap-siap bagi yang bawa kendaraan.;;;1
Ruang baik, aku tinggal di apartemen 2 kamar tidur, bersih dan tempat tidur adalah raja ukuran. Sarapan rata-rata;;;1
Arjuna Homestay Ubud punya kamar yang cukup luas, bersih, dan dilengkapi kipas angin atas yang besar. Setiap pagi disediakan sarapan berupa roti+telur, buah, dan kopi/teh/susu. Lingkungan sekitarnya aman dan tidak berisik, sangat dekat dengan main road dan tempat-tempat seperti Ubud Market, Ubud Palace, Museum Puri Lukisan, restoran-restoran, dan warung-warung lokal. Staff di homestay ini juga tanggap dan ramah. Secara keseluruhan oke, tapi mungkin lampu di dalam kamar bisa diberi tambahan untuk lampu yang lebih terang. Terima kasih.;;;1
Jika Dinas Luar kota ke Jakarta selalu menginap di Travellers Hotel karena Lokasi strategis dekat dengan mangga dua, hotel yang bersih, makanan banyak variasinya apalagi pelayanan bagus jadi nyaman deh tinggal di Travellers hotel. thanks juga buat Traveloka selalu memberikan harga murah plus disc lagi. Good Job;;;1
Makanan, kamar, pelayanan (wifi, staff, dll) mantap. Pemandangan waktu berenang dana makan juga bagus. Rekomen banget dan worth it.;;;1
Bagus, breakfast nya juga enak, pas berenang juga nyaman, tapi belom sempet coba gym nya, so far so good;;;1
Saya suka kamar saat menginap dan semoga semua yang sholat dapat kamar mandi dengan keran air memudahkan mengambil air wudlu.;;;1
Travellers Hotel is good! Fasilitas kamar lengkap, staf yg ramah, makanan enak dan lokasi yg strategis;;;1
Lokasi akan cocok mereka yang ingin bersantai, karena cukup jauh dari pusat kota. Tidak seperti pengulas lain, saya menemukan sarapan besar. Ini mungkin tidak menjadi yang terbaik di kota, tapi saya pikir itu lebih dari sekedar diterima. Ada dek observasi menara di mana Anda dapat memiliki pandangan 360 derajat dari Bukittinggi dan sekitarnya.;;;1
Lokasi cukup strategis untuk ke tempat makan, FO dan PVJ. Bangunan dari luar cukup bagus, tapi setelah menempati kamar dan fasilitas lainnya, menurut saya perlu lebih diperhatikan dan ditingkatkan perawatannya agar menghasilkan pelayanan yang baik.;;;1
Ketika kami pertama kali memasuki ruangan, tidak benar-benar bersih, kita harus bertanya layanan pembersih untuk menyapu lantai. Selain itu, kami memiliki waktu yang baik;;;1
View kamar bagus banget, menghadap ke pantai, lumayan murah, untuk sajak keluarga, karena pesan 1 kamar dan pesan 2 extra bed. pelayanan cepat dan ramah. Namun tipikal hotel lama, jadi AC dikamar bocor netes-netes. Selain itu bagus semua. bakalan balik lagi kesana,. kalau lagi jalan-jalan ke Lampung. Thanks.;;;1
Tempat bagus, pemandangan dan tempat bermainnya bagus, pelayanan juga bagus, karyawan hotel ramah, hanya agak ditingkatkan lagi mengenai room dan fasilitasnya, sudah banyak yang kurang. Tapi untuk keseluruhannya bagus. Insya Allah akan ke sana lagi di lain waktu.;;;1
"Beberapa kali saya menginap di fave, dan terahir 2 malam bersama keluarga semua nya ok, trimakasih tuk traveloka proses cepat thanks juga tuk favehotel kapan"" saya menginap di sini lagi..";;;1
Hotel lama yang di maintain dengan baik. Kualitasnya jauh lebih bagus dari harganya, lokasi tepat dekat Mangga Dua square, kota Tua, dan Ancol. Cocok untuk business trip;;;1
Hotel lumayan nyaman, mungkin yang perlu ditingkatkan adalah fasilitas seperti kolam renang. Handuk kayaknya harus lebih bersih lagi hehe. Makasih.;;;1
Hotelnya bagus, kamarnya juga bersih tempat tidurnya yang twin besar, dan pelayananannya juga ramah dan memuaskan;;;1
Kamar cukup luas, tapi agak kurang terawat. Pool luas dan puas untuk bermain. Sarapan sangat kurang menarik untuk level bintang 4. Pantai bagus dan pemandangan sangat baik.;;;1
Hotelnya sangat bersih dan nyaman. Fasilitas komplit sesuai foto. Makanan breakfast enak dan banyak pilihan. Top.;;;1
Lokasi di tengah kota, makanan nya enak, pelayanan dan fasilitas sesuai harga. Hanya wifi yg kurang cepat.;;;1
Puas sekali, pelayanannya juga ramah, semuanya puas liburan keluarga menjadi menyenangkan, thank you putri duyung, thank you traveloka.;;;1
Kamarnya luas, dan ranjangnya besar lebih besar dari kebanyakan hotel dengan harga sama yang ada di Bandung.;;;1
Pondok sangat bagus dan keluarga saya puas dengan semua itu ... kamar, layanan, fasilitas, lokasi dan Harapan lainnya akan menikmatinya lain waktu ... pasti;;;1
Secara keseluruhan itu baik. Tapi mereka perlu meningkatkan kenyamanan. Misalnya: kartu tiba-tiba tidak bisa digunakan;;;1
Bagus cuma sudah agak tua bangunannya.. nyaman enak pelayanan bagus.. add sarapan pagi murah meriah... mantap dah...;;;1
Kamarnya bagus, bersih, wangi, tenang, nyaman buat tidur, bangun siang pun sangat tenang. Walau hotel masuk ke gang, tapi recommended, mmakanan breakfastnya cuma gudeg aja tapi so far so good, enak kok, ternyata kalau yang menginap 2 orang, ada kena tambahan 25 rb lagi. Overall good, recommended sesuai harga.;;;1
Sangat bagus kondisi kamar terutama view swimming pool di rooftop yang dapat memandang ke arah laut. Untuk menu breakfast standard dan perlu ditingkatkan.;;;1
Unuk kenyamanan kamar, overall aku suka... recommended bingiit buat yang mau traveling dengan budget rendah tapi kualitas istimewa;;;1
Sebanyak 3x saya booking Amaris lewat online dengan tipe kamar Smart Hollywood Room Only jadi tanpa Sarapan. Saya selalu mencantumkan Permintaan Khusus berupa : Kamar jangan diujung, View bagus. Dapat kamarnya selalu diujung. Padahal pas check in saya minta sesuai catatan di aplikasi. tidak bakal tidur di Amaris Margorejo lagi!;;;1
Lokasi mudah terjangkau, sayang kurang jelas informasinya sehingga yang saya pesan berupa kursi sofa di sebuah bilik tanpa tersedia toilet atau kamar mandi;;;1
Selalu jadi pilihan untuk di area bekasintimur, nice, and comfy and lokasinya dekat ke tempat makan. thanks;;;1
Tempat oke, kebersihan oke, pelayanan oke, tempat tidur enak dan oke, makanannya oke tapi pas kemarin menginap kehabisan sama yang bawa group jadi kehabisan gituh, kamar mandi oke.;;;1
Saya tukarkan kamar sofa saya ke kamar superior tambah biaya 700.000 ribuan lebih, jadi total 900 ribu an. Pagi sarapan hanya roti O. Sebutir.;;;1
Nyaman menginap di sini, kamar bersih, proses check in cepat, tapi tolong lahan parkir d tambah lagi.;;;1
Kamar luas, tempat bersih, udara di sekitar sejuk banget dan tidak jauh ketempat hiburan, terutama buat anak-anak.;;;1
Pemandangannya bagus banget. puas banget menginap disini. sesuai dengan harganya. mau balik lagiii rasanya. cuma untuk sarapannya kurang enak makanannya, tidak sesuai dengan bintang 4. tapi ya gapapalah.;;;1
Hotelnya bagus cuma pihak house keeping kenapa tidak mengecek setiap Kamar yang akan dipakai tamu, saya kemarin disana sabun dikamar mandi sampai habis, mau mandi harus laporan me recepsionist dulu.;;;1
Aku datang untuk transit sebelum pergi ke Uluwatu di hari berikutnya. Tidak nyaman Room, khususnya di B & AC;;;1
Bersih ..viewnya bagus..terutama yang dari kamar deluxe. breakfastnya juga cukup enak. istri saya senang banget disini;;;1
So far is good terutama makanannya enak, pertahankan, hanya satu saja, tolong diberikan tempat sampah di dalam kamar mandi, hanya itu saja sih.;;;1
Overall pelayanan, kenyamanan, makanan, parkir oke. Yang paling saya suka fasilitas masjidnya. Mungkin kebersihan perlu ditingkatkan lagi khususnya di area kamar mandi and spliter TVnya kurang oke. Makasih Zamzam Hotel.;;;1
Staffnya ramah-ramah, makasih banget ya atas keramahannya. Dan salut sama kebersihannya, pokoknya recommended deh. Tingkatkan terus kebersihannya;;;1
Kamar tidak tersedia toiletres, hanya sabun 3in1 saja, sikat gigi tidak ada. Telepon kamar tidak ada sehingga sulitnya kita untuk membutuhkan sesuatu dari dalam kamar, parkir kendaraan berbayar (no free parking.);;;1
Liburan singkat saya dan keluarga berkesan, kolam renang anak cukup baik, breakfast enak, lingkungan dan permainan disekitar grand elty memadai. Staff ramah.;;;1
Saya tidur di kamar paling atas dan pinggir ada dua hal yakni:1. Saat hujan airnya masuk melalui kaca jendela, sehingga membasahi lantai.2. Saat aliran listrik mati, saya tanya pengurus homestay katanya mereka kehabisan pulsa prabayar dan harus menunggu bosnya membayar. kalau hal lain sata pikir cukup sesuai dengan tarifnya;;;1
Makanannya enak sudah 2 kali menginap di sini karena dekat dari dinas bina marga kalau ada rapat;;;1
